split,epsilon,source_relpath,source_row_index,baseline_margin,adv_margin,queries_used,l0,l2,linf
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,1,-0.22534039639867842,0.7593391239643097,16,8,4100816.0323300366,4100816.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,103,-0.22065614210441709,0.05373010039329529,19,6,841.3542682884689,840.60009765625
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,137,-0.22065614210441709,0.048879802227020264,10,3,0.0589164416392826,0.049176692962646484
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,175,-0.22065614210441709,0.14395996928215027,33,10,980.6542068867593,980.2861328125
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,190,-0.22601877035776852,0.771191269159317,39,5,6715552.000718347,6715552.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,213,-0.2236513365060091,0.1286165714263916,36,8,2578.554889669036,2577.66015625
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,274,-0.22594283310172614,0.7547121345996857,3,1,6294272.0,6294272.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,329,-0.22065614210441709,0.05373010039329529,13,6,51.67711936876348,38.7376708984375
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,344,-0.22598961993935518,0.7440740168094635,12,3,3407472.0001688623,3407472.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,358,-0.22594422023394145,0.7724949419498444,30,5,4251920.000063068,4251920.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,415,-0.22124927351251245,0.05017516016960144,15,8,113.8915730990793,79.66397094726562
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,447,-0.22343144426122308,0.015484631061553955,45,9,58.2971156760748,57.432220458984375
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,516,-0.22598173739970662,0.7500825226306915,42,8,7149553.710868387,7149552.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,536,-0.2257845196290873,0.7736668884754181,78,10,6839184.063689875,6839184.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,558,-0.2260190471133683,0.7370732128620148,4,3,7468976.000012104,7468976.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,559,-0.22322242776863277,0.11552128195762634,9,6,19.394799559974427,16.07598114013672
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,618,-0.2259673977678176,0.7591899335384369,18,5,6851376.0006778855,6851376.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,637,-0.22124927351251245,0.030971407890319824,9,6,8.249397240001882,8.11328125
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,736,-0.22598294382623862,0.7721621096134186,114,8,8473986.04181073,8473984.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,776,-0.22595691641618032,0.7735788524150848,48,11,3538800.0006110356,3538800.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,791,-0.22169595630839467,0.14244934916496277,16,9,66.79889687797366,64.98818969726562
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,820,-0.22597421385580674,0.7721621096134186,33,4,4506464.000782202,4506464.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,958,-0.22603697043814464,0.7383220493793488,21,9,8483681.602211388,8483680.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,1007,-0.22285205451771617,0.0019719600677490234,63,4,82.93193051405161,82.8992919921875
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,1034,-0.226042604434042,0.7240342199802399,3,4,5379072.000000015,5379072.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,1054,-0.22604461810260545,0.7206273376941681,3,3,3754240.000016976,3754240.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,1202,-0.22605484469386283,0.6717862188816071,3,2,4570048.00098071,4570048.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,1220,-0.22601566420053132,0.7695459425449371,6,5,5546736.00027824,5546736.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,1324,-0.22604690516527626,0.7197366654872894,9,3,7958608.000000157,7958608.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,1348,-0.22607300449089962,0.7224021852016449,15,8,3784688.0031476784,3784688.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,1403,-0.22520450310548767,0.0933680534362793,42,10,156.8564577979195,150.1978759765625
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,1441,-0.22533385612769052,0.05194321274757385,64,9,195.2918346587899,194.4862060546875
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,1445,-0.22506914229597896,0.07187896966934204,42,10,196.7959961541953,183.57830810546875
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,1457,-0.22533426445443183,0.016277313232421875,18,5,77.18520621652205,75.20870971679688
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,1474,-0.22607452309785003,0.7660541832447052,18,7,6044560.000288394,6044560.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,1476,-0.2260680017825507,0.7680313885211945,27,8,8223477.773798263,8223456.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,1548,-0.2260789860647492,0.76482954621315,72,13,7474369.490831686,7474368.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,1586,-0.2260544578311965,0.7698194682598114,49,10,6012864.001256507,6012864.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,1619,-0.22509709431324154,0.11314696073532104,45,9,130.2824911390566,96.3631591796875
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,1654,-0.22608244840375846,0.7630747854709625,24,4,3245842.714129276,3245840.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,1661,-0.22348101623356342,0.010787621140480042,45,9,152.7627915313591,138.09954833984375
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,1682,-0.2260655910213245,0.6913414299488068,3,2,7470080.000000294,7470080.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,1712,-0.22607927208628098,0.7630949914455414,15,5,8358937.429070159,8358912.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,1789,-0.22532266908092424,0.0760945975780487,97,12,12861.143738691582,12859.6484375
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,1791,-0.22450288524851203,0.006864622235298157,39,8,5600.842841045651,5600.5234375
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,1830,-0.22598743023263523,0.7719202935695648,39,10,5799329.558635704,5799328.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,1862,-0.22607868371414952,0.5684942305088043,3,2,4457104.000000123,4457104.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,1920,-0.22608484378179128,0.602777749300003,3,3,5065960.966409013,5065920.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,1922,-0.2260846408244106,0.6943704783916473,45,14,7115838.890497415,7115824.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,1986,-0.22608236125779513,0.6187891066074371,9,3,7954457.824809691,7954448.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,2016,-0.22593562670226675,0.7724821269512177,9,3,5204784.000004688,5204784.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,2222,-0.22608526629483094,0.6229608356952667,24,7,3519280.0029091015,3519280.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,2356,-0.22608355603188102,0.6136389076709747,3,1,5894352.0,5894352.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,2386,-0.2257845196290873,0.7709552943706512,21,5,8218400.569179685,8218400.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,2444,-0.22605610529353726,0.7697395980358124,24,9,4180112.0063541876,4180112.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,2446,-0.22601995433797128,0.7326087653636932,3,3,4889952.002312223,4889952.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,2462,-0.2260835692031833,0.7552060782909393,39,10,8320800.00153986,8320800.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,2484,-0.22605023827782134,0.7697143852710724,15,6,6356560.000523688,6356560.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,2486,-0.22608402590776677,0.7614662349224091,21,9,7145872.001518646,7145872.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,2520,-0.22608645330547006,0.5869415104389191,3,4,7735440.002700993,7735440.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,2610,-0.2260789860647492,0.7637769281864166,18,8,7513776.000492091,7513776.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,2648,-0.22607927208628098,0.7555099427700043,15,3,7357776.000000046,7357776.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,2656,-0.22605878453759942,0.7690397202968597,37,8,6536016.002671657,6536016.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,2662,-0.22608526629483094,0.7616223990917206,63,8,8304960.004372945,8304960.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,2870,-0.22608484378179128,0.602777749300003,3,3,3851296.0009624166,3851296.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,3082,-0.2260846408244106,0.760642021894455,12,7,7006976.000012673,7006976.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,3114,-0.22608402590776677,0.7611279189586639,15,4,4505264.0,4505264.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,3425,-0.22304804623126984,0.012155622243881226,4,5,0.6616700811910955,0.5254230499267578
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,3612,-0.2260870591062485,0.47998711466789246,6,3,4738521.517355749,4738448.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,3679,-0.2256118497462012,0.10825338959693909,37,13,10953.430689002942,10953.3515625
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,3786,-0.22608526629483094,0.7601085007190704,21,4,5758960.000000512,5758960.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,4024,-0.22608526629483094,0.7601085007190704,24,4,3110992.0003354745,3110992.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,4084,-0.2260870591062485,0.7465576231479645,9,2,6919968.0,6919968.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,4128,-0.2260835692031833,0.761165589094162,7,5,4418272.001523539,4418272.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,4140,-0.22608402590776677,0.6098394095897675,9,3,7495632.000006895,7495632.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,4146,-0.22608526629483094,0.7601085007190704,36,4,6380816.000000079,6380816.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,4596,-0.22608526629483094,0.5988861620426178,4,4,7351984.001141477,7351984.0
train_balanced,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,4642,-0.22608526629483094,0.5988861620426178,18,3,4364912.00000343,4364912.0
