split,epsilon,source_relpath,source_row_index,baseline_margin,adv_margin,queries_used,l0,l2,linf
train_bluetooth_catboost_fpr_priority,0.1,Bluetooth/attacks/csv/train/Bluetooth_Benign_train.pcap.csv,7471,-0.0007652640342712402,0.0005618929862976074,12,3,530592.1734915116,530435.0
train_bluetooth_catboost_fpr_priority,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,317,0.0007193684577941895,-0.0004321932792663574,12,1,1.0342578887939453,1.0342578887939453
train_bluetooth_catboost_fpr_priority,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,329,0.0007193684577941895,-0.2880089282989502,12,2,9593.521858693166,9587.265625
train_bluetooth_catboost_fpr_priority,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,352,0.0007193684577941895,-0.2448737621307373,12,3,14707.807016813636,14698.046875
train_bluetooth_catboost_fpr_priority,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,354,0.0007193684577941895,-0.6702374815940857,12,3,11187.504963644058,11180.0703125
train_bluetooth_catboost_fpr_priority,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,380,0.0007193684577941895,-0.20006674528121948,12,4,18867.568529349563,18854.8125
train_bluetooth_catboost_fpr_priority,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,383,0.0007193684577941895,-0.1669144630432129,12,4,19776.425201533057,19763.03125
train_bluetooth_catboost_fpr_priority,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,421,0.0007193684577941895,-0.008556962013244629,12,2,2.6817446499659723,2.607799530029297
train_bluetooth_catboost_fpr_priority,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,446,0.0007193684577941895,-0.008556962013244629,12,2,2.6494089319656395,1.912557601928711
train_bluetooth_catboost_fpr_priority,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,447,0.0007193684577941895,-0.008556962013244629,12,1,1.910247802734375,1.910247802734375
train_bluetooth_catboost_fpr_priority,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,448,0.0007193684577941895,-0.0004321932792663574,12,1,2.3271045684814453,2.3271045684814453
