split,epsilon,source_relpath,source_row_index,baseline_margin,adv_margin,queries_used,l0,l2,linf
train_bluetooth_mlp_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,367,0.00011360645294189453,-0.00021076202392578125,24,4,190.39967368484093,190.25
train_bluetooth_mlp_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,381,0.00019311904907226562,-0.000535428524017334,24,1,0.18146228790283203,0.18146228790283203
train_bluetooth_mlp_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,384,0.0002117753028869629,-0.0008131861686706543,24,3,5.976944145307417,5.974212646484375
train_bluetooth_mlp_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,394,0.0002703666687011719,-0.0006711483001708984,24,2,1.7632523770288206,1.754354476928711
train_bluetooth_mlp_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,423,0.0004254579544067383,-0.00043004751205444336,24,3,9.039192761605424,8.772445678710938
train_bluetooth_mlp_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,474,0.000649869441986084,-5.7220458984375e-05,48,2,0.20097190948153185,0.19999980926513672
train_bluetooth_mlp_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,520,0.0008031129837036133,-0.00021004676818847656,48,5,34.291868603702945,24.213638305664062
train_bluetooth_mlp_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,553,0.0008942484855651855,-4.667043685913086e-05,48,3,10.646562540668054,10.644683837890625
val_bluetooth_mlp,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,1225,3.635883331298828e-05,-0.0006844401359558105,24,3,29008.172965193768,28984.96875
val_bluetooth_mlp,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,1445,0.0005197525024414062,-0.00019252300262451172,24,3,31.031477028277767,21.942169189453125
val_bluetooth_mlp,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,1534,0.0006454586982727051,-0.0001431107521057129,24,2,0.8804784181337446,0.8589935302734375
val_bluetooth_mlp,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,1607,0.0007321834564208984,-0.0008642673492431641,48,4,2.5135169759261045,1.84112548828125
val_bluetooth_mlp,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,1649,0.0007764697074890137,-0.000483095645904541,48,4,2.1384429987826277,2.1295042037963867
val_bluetooth_mlp,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,1665,0.000792384147644043,-6.67572021484375e-05,24,2,2.559986052582791,2.156393051147461
