split,epsilon,source_relpath,source_row_index,baseline_margin,adv_margin,queries_used,l0,l2,linf
train_mqtt_catboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,195715,-0.8607712297985834,0.12938129055285252,96,8,8005184.009243239,8005184.0
train_mqtt_catboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,187644,-0.8607710219587968,0.13776730359090572,128,11,107.46391096123645,85.96820068359375
train_mqtt_catboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,132612,-0.8607711944020036,0.08714340062460946,96,7,9441270.305586604,9441216.0
train_mqtt_catboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,21208,-0.8607712005648795,0.12330554416911832,128,11,69.8708611678914,66.509521484375
train_mqtt_catboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,82577,-0.8607712560722329,0.11841204515394965,160,9,978.4597185899805,977.611328125
train_mqtt_catboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,106330,-0.8607675141956375,0.11601116627202535,32,3,9573936.000414133,9573936.0
train_mqtt_catboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,95882,-0.8607711807763767,0.04564730734375522,128,9,11715260.348059112,11715232.0
train_mqtt_catboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,86045,-0.8607695387992783,0.13342599812708844,128,9,7635936.0007288195,7635936.0
train_mqtt_catboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,46083,-0.8607712829036804,0.0068945411699409265,192,13,2628837.2908949284,2628592.0
train_mqtt_catboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,85458,-0.8607711779255396,0.023789097304178775,192,10,70.05591394540258,68.75631713867188
