split,epsilon,source_relpath,source_row_index,baseline_margin,adv_margin,queries_used,l0,l2,linf
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,13975,-0.8607662665090174,0.014800012111663818,24,3,8.550003992175442,8.547576904296875
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,106102,-0.8606749308746657,0.09835314750671387,24,2,12425072.000006668,12425072.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,147331,-0.8607675941771049,0.1069522500038147,24,4,0.5455967436910095,0.361234188079834
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,82577,-0.8607690502562946,0.12606596946716309,48,8,686.3441445813559,686.19921875
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,139298,-0.8607636145388824,0.019992530345916748,24,3,0.48054034749491004,0.33449602127075195
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,188791,-0.8607661601440668,0.09227478504180908,48,6,15437543.061924268,15437520.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,82591,-0.8607706385031406,0.04847145080566406,72,6,12.935534759837509,12.932609558105469
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,52165,-0.8607536439540127,0.048817992210388184,24,2,0.18423088738678628,0.15249018371105194
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,81659,-0.8607690141955118,0.05466693639755249,48,6,14.721076452927205,14.655471801757812
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,50441,-0.8607612561208953,0.11460095643997192,24,4,12625152.000000013,12625152.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,41975,-0.8607485934280703,0.06556224822998047,24,2,10966080.0,10966080.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,110809,-0.8607598058824806,0.061834633350372314,24,4,0.34929597878653385,0.20672082901000977
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,126553,-0.8607572302325934,0.11837500333786011,48,3,0.5958865689222228,0.4120800495147705
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,133243,-0.8607527123767795,0.046091437339782715,24,3,621.4307770888909,621.4306640625
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,113241,-0.8607639860492782,0.07126754522323608,24,2,0.5249661407736261,0.3712071180343628
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,125190,-0.8606883352404111,0.13308978080749512,48,6,13311120.000000367,13311120.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,10573,-0.8606267011346063,0.13094323873519897,24,2,12695120.132968038,12695120.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,24039,-0.8607641171074647,0.06285786628723145,48,4,14419488.000001384,14419488.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,166655,-0.860751408368742,0.07022291421890259,24,2,10905456.000000352,10905456.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,177100,-0.8607084231189219,0.1255936622619629,24,4,16184288.000225246,16184288.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,196434,-0.860766100760884,0.04218590259552002,24,4,154.10046255621037,154.099609375
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,93704,-0.8607430608863069,0.1362859010696411,48,3,12239248.000013353,12239248.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,138426,-0.8607670722635703,0.023746907711029053,24,2,0.20075577346119483,0.15393631160259247
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,121146,-0.8607685118247446,0.005166530609130859,48,6,242.49262785108982,242.29052734375
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,65803,-0.8607630182341381,0.13808393478393555,24,3,0.5806910382743001,0.3861076831817627
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,166785,-0.8607057624976733,0.12394267320632935,24,2,13517232.000003332,13517232.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,143780,-0.8607687567578068,0.10014486312866211,48,4,11562691.618686523,11562608.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,190191,-0.860767938059098,0.05178481340408325,48,6,512.1680988523198,512.16748046875
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,151905,-0.860767566637378,0.13557177782058716,24,4,26.047595143855407,26.045989990234375
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,115542,-0.8607602671045242,0.022646725177764893,24,2,0.15524059771800147,0.1223953366279602
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,16075,-0.8607681169751231,0.07671380043029785,48,5,16782368.00000026,16782368.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,152653,-0.8607599659035259,0.09171050786972046,48,5,0.478706010519086,0.3914790153503418
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,183328,-0.8607568162833559,0.05993705987930298,48,5,467.80117410591237,368.1600341796875
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,141804,-0.8606931560861995,0.10715466737747192,24,3,0.7182827400545437,0.6758327484130859
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,192952,-0.8607692170764949,0.05228292942047119,72,8,34774.13076268769,34772.03125
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,85912,-0.86076820172525,0.006752371788024902,48,6,0.9817005242884186,0.9455327987670898
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,192749,-0.8607666371494815,0.06916153430938721,48,3,12183376.000000006,12183376.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,128091,-0.8607691906177024,0.05642944574356079,72,7,388.4796320210115,386.001220703125
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,114894,-0.860744440677081,0.06590896844863892,48,5,82.19970808017793,82.1990966796875
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,120118,-0.8607674639351899,0.02645176649093628,48,5,51409.069823296566,51409.03125
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,167393,-0.8607638860121369,0.0072602033615112305,48,3,152.57959429148448,152.5794677734375
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,74178,-0.8607661601440668,0.09671509265899658,48,5,12036704.000003982,12036704.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,78516,-0.8607702171602796,0.09496986865997314,48,5,12839088.000214618,12839088.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,79155,-0.8607663179559495,0.13868647813796997,24,3,0.5692568712581458,0.39104723930358887
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,127127,-0.8607659643698753,0.042840421199798584,72,10,12863.414261069067,12863.1328125
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,108323,-0.8607643759423809,0.07409107685089111,24,3,5.354396260928259,5.333684921264648
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,52471,-0.8607521158573945,0.11272388696670532,48,5,16309184.344219258,16309184.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,55765,-0.860765746060224,0.013613104820251465,48,4,643.808439838249,643.342529296875
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,157109,-0.8607646164950893,0.13880306482315063,24,4,16846048.0,16846048.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,69405,-0.8607688537047125,0.01590430736541748,72,8,25.495024938195996,19.343231201171875
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,63019,-0.8607641994444748,0.022909224033355713,48,6,6.368974420244346,6.32403564453125
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,35904,-0.8607697564003729,0.06629729270935059,72,6,71.85682522361532,71.48287963867188
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,192581,-0.860767929665144,0.08161050081253052,48,6,6721728.000049914,6721728.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,145198,-0.8607640525724491,0.09656834602355957,48,6,14728064.031747555,14728064.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,109501,-0.8607599098049832,0.06386148929595947,24,3,291.2183280059365,291.21826171875
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,69730,-0.8607701620896933,0.015820026397705078,48,6,10430736.000002407,10430736.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,446,-0.8607528161664959,0.03306710720062256,24,4,9.988079592184947,9.973709106445312
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,75128,-0.8607635267744627,0.007101535797119141,48,5,37.44045704766444,31.1309814453125
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,102066,-0.8607699271557294,0.028252482414245605,48,5,15353408.000176545,15353408.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,45699,-0.860768371960603,0.02336728572845459,24,3,11.77140597217326,11.770332336425781
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,139666,-0.8607663437132942,0.13419610261917114,72,9,12349648.00000926,12349648.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,126138,-0.8607607263347745,0.09242439270019531,48,4,15906304.000000004,15906304.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,12233,-0.860762247933053,0.09573519229888916,48,5,9772560.000000145,9772560.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,114432,-0.8607649000773563,0.13896256685256958,48,6,7744496.056948207,7744496.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,55499,-0.8607692680866421,0.08448970317840576,48,6,8770608.000005592,8770608.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,153395,-0.8607648677475481,0.0019915103912353516,24,3,2.2861715997756824,2.2837934494018555
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,63098,-0.8607446769128728,0.030766189098358154,24,4,2.793962222227126,2.735870361328125
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,59355,-0.8607690730316335,0.13480591773986816,48,5,6563888.000002724,6563888.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,64789,-0.8607611493680452,0.0554276704788208,48,3,13328.281251057288,13328.28125
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,144621,-0.8607669962034379,0.06428617238998413,48,5,0.528696121718304,0.33521783351898193
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,155276,-0.8607685181475517,0.09585696458816528,24,4,15264112.007459305,15264112.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,115844,-0.8607651420520597,0.10879117250442505,48,5,14774944.000009438,14774944.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,60800,-0.8607692486057203,0.0172957181930542,48,5,2.2758621262267225,2.1775007247924805
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,107901,-0.8607677573374986,0.010845363140106201,48,5,1.6074676168043425,1.5849151611328125
