split,epsilon,source_relpath,source_row_index,baseline_margin,adv_margin,queries_used,l0,l2,linf
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,132612,-0.8607670879887337,0.005184948444366455,48,4,11.033380780704661,11.021804809570312
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,66737,-0.8607709231561387,0.10333412885665894,48,4,0.3045319051534993,0.17213869094848633
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,10940,-0.8607278544295696,0.11624157428741455,48,7,13.394854788267477,10.503852844238281
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,181895,-0.8607706011097207,0.13515472412109375,48,7,35579.09444050655,35579.03125
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,135536,-0.8607439452425751,0.10888665914535522,24,3,14050624.000288736,14050624.0
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,44944,-0.8607704671666738,0.13584792613983154,48,6,29.191117579490474,28.010833740234375
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,115403,-0.8607710966863209,0.13590645790100098,48,7,22.13501591725644,16.764495849609375
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,190191,-0.8607638246621718,0.014000892639160156,48,4,42.933851896646225,42.210845947265625
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,135518,-0.8607447817321372,0.12522894144058228,48,5,14370784.000015818,14370784.0
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,46647,-0.8607668106460551,0.12494134902954102,48,3,13308080.000000002,13308080.0
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,86428,-0.8607710804998305,0.13916361331939697,48,5,11.482929673964057,11.477020263671875
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,45775,-0.8607630570177207,0.006201267242431641,48,3,0.8916665754854092,0.8678359985351562
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,94145,-0.8607665403033025,0.1351279616355896,48,5,2.3283863950301242,2.312066078186035
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,127514,-0.8607706611060166,0.08639127016067505,48,6,437.9139135408798,437.910888671875
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,45699,-0.8607628780819141,0.02260512113571167,24,3,3.2056074803882515,3.1972904205322266
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,116501,-0.8607711648540572,0.13715201616287231,48,4,13.960305357338434,13.958198547363281
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,49006,-0.8607712112315227,0.05559384822845459,48,5,11.734893885143974,11.724647521972656
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,159753,-0.8607706841696654,0.10182332992553711,48,6,50.31547287206526,49.182708740234375
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,96423,-0.8607706622949536,0.1330205798149109,48,6,51.454031680627914,50.238037109375
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,177430,-0.8607405194052262,0.025757908821105957,48,5,14.886336052959146,14.87786865234375
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,93606,-0.8607384508359246,0.08504718542098999,24,1,13826944.0,13826944.0
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,187433,-0.8607074083774933,0.04338961839675903,48,3,22.26237938496784,22.26129150390625
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,79812,-0.860770881561848,0.10601872205734253,48,5,18.186680467766863,18.12146759033203
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,145032,-0.8607695324122915,0.11932486295700073,48,6,6101120.000154711,6101120.0
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,183498,-0.8607342041796073,0.10887223482131958,48,7,46849.54668955226,46848.65625
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,107066,-0.8607587626402164,0.1227426528930664,48,3,13.433591458093101,13.431983947753906
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,149886,-0.8607709466380982,0.10650813579559326,24,4,12989584.000004148,12989584.0
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,126955,-0.8607707026122284,0.13352686166763306,48,6,75.83667316444983,74.27120971679688
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,180093,-0.8607680100576545,0.1387919783592224,48,5,1010.7948233933079,1010.7109375
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,64395,-0.8607712411878978,0.13317126035690308,48,5,11.872515209561536,11.783187866210938
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,131371,-0.8607709805245918,0.1385769248008728,48,5,37.68500672095941,37.556121826171875
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,118215,-0.8607705141272959,0.13806003332138062,48,5,41.796921828694764,41.72428894042969
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,77259,-0.8607704600837565,0.13435757160186768,48,7,470.93475576195283,470.19775390625
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,113564,-0.8607701799179495,0.008127570152282715,48,7,12955840.036873484,12955840.0
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,44340,-0.8607712645497152,0.11800211668014526,48,3,0.5506078599869815,0.3835188150405884
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,139459,-0.8607711866376633,0.1241111159324646,48,5,643.2965820230934,643.29638671875
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,95658,-0.8607694060827953,0.12439799308776855,48,6,3.2775197639241647,2.7814254760742188
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,118824,-0.8607706847545273,0.13479429483413696,48,4,12822640.000000011,12822640.0
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,109188,-0.8607610745866623,0.058495283126831055,24,4,0.32060978655398953,0.18301305174827576
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,153779,-0.8607712369718428,0.1382339596748352,48,7,408.66570454429836,408.5869140625
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,118762,-0.8607665542131144,0.11493527889251709,48,5,11681472.000023548,11681472.0
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,106137,-0.860758709327456,0.13851302862167358,48,7,3389.889498513312,3389.888671875
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,43261,-0.8607696356497172,0.06958603858947754,48,4,10558.617196156572,10558.6171875
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,183106,-0.8607700037266568,0.07345682382583618,48,6,272.2855277855745,272.0
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,42177,-0.8607705984340441,0.11114424467086792,48,4,16071104.000004882,16071104.0
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,156603,-0.8607691883230473,0.008230865001678467,48,5,76.80233797067929,74.88690185546875
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,160884,-0.8607711847126254,0.07427114248275757,48,4,11.626773896573509,9.101425170898438
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,82896,-0.8607674011618656,0.0920533537864685,48,3,21.01398298403149,21.01324462890625
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,188622,-0.8607710460164242,0.13296878337860107,48,6,13.36894595349947,11.146591186523438
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,19945,-0.8607708208227223,0.0514986515045166,48,5,16.10158792046359,16.04791259765625
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,133860,-0.8607698118288454,0.12668496370315552,48,7,51410.462348235604,51410.4375
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,27789,-0.8607705477555214,0.12688392400741577,48,6,9061232.00001952,9061232.0
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,95499,-0.8607702064891782,0.13865762948989868,48,6,24.46432809507403,23.24810791015625
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,148616,-0.8607705516747615,0.09090489149093628,48,5,15552.432805857887,15552.25
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,54294,-0.8607710601036729,0.13838553428649902,48,4,53.65686004988248,53.65521240234375
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,148847,-0.8607707290834696,0.1391758918762207,48,6,1.5088905556403707,1.3338289260864258
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,193232,-0.8607712424605083,0.12779581546783447,24,4,21.45075160925117,21.447372436523438
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,78070,-0.8607710511852247,0.11349225044250488,48,5,1.0225805693251717,0.9302234649658203
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,84707,-0.8607709532369086,0.10938513278961182,48,6,89.01919237096541,87.267578125
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,84724,-0.8607706829353106,0.13598543405532837,48,4,13.276149857333392,13.272712707519531
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,20827,-0.860762792352034,0.13813245296478271,48,5,12113616.000001453,12113616.0
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,156310,-0.8607690499604814,0.11145401000976562,48,3,0.2269739153775965,0.1441035270690918
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,69260,-0.8607712242888823,0.09982722997665405,48,5,4.541942682772363,4.51531982421875
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,161750,-0.8607709315390366,0.08134478330612183,48,7,14.619994957930837,13.766868591308594
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,194013,-0.8607698779725297,0.01715695858001709,48,5,79970.52322148533,79970.46875
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,163915,-0.8607579419531248,0.041238605976104736,48,5,51.889694155742504,48.661712646484375
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,83849,-0.8607592742755514,0.061839520931243896,48,4,185.00242875515607,172.50970458984375
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,144068,-0.8607708421498614,0.03620755672454834,48,6,211.73559409809383,211.72003173828125
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,132698,-0.860769622138605,0.1335604190826416,48,5,89.46217262214475,89.4613037109375
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,79390,-0.8607694524672524,0.13901978731155396,48,7,6439376.045846561,6439376.0
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,194401,-0.8607707067275783,0.006020188331604004,48,5,15.568457829493875,15.562644958496094
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,25553,-0.8607696408331549,0.003950059413909912,48,4,0.40292719216227735,0.2511281967163086
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,126521,-0.8607601730873284,0.13898307085037231,48,5,17.1288176565792,16.91595458984375
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,185657,-0.8607707012765786,0.13532525300979614,48,5,11.802811476887939,9.396900177001953
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,54366,-0.8607704600837565,0.12471425533294678,48,7,28274.471483363548,28274.46875
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,159017,-0.8607550778033328,0.07404297590255737,48,3,242.28063858532354,242.280517578125
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,125193,-0.8607465583099838,0.02863764762878418,48,6,1141.7031160855367,1141.6396484375
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,134033,-0.8607711668551303,0.1268826127052307,48,6,123.50329040840016,123.4990234375
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,63700,-0.8607711041370294,0.02970099449157715,48,6,15092144.00000011,15092144.0
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,30093,-0.8607711505738109,0.027371466159820557,48,5,232.45321288614923,231.4990234375
train_mqtt_xgboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,160996,-0.8607712473245357,0.13609075546264648,48,8,845.7639937682491,843.97802734375
