split,epsilon,source_relpath,source_row_index,baseline_margin,adv_margin,queries_used,l0,l2,linf
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,13975,-0.8607662665090174,0.06403124332427979,48,6,18.165284627195557,15.976646423339844
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,132612,-0.8607595404710082,0.13568979501724243,48,4,11429008.000000143,11429008.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,138482,-0.8607695502347497,0.015569448471069336,48,7,16.100686483422017,12.425376892089844
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,72881,-0.8604715400724672,0.11734658479690552,48,5,26.21223123250228,25.34381103515625
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,114643,-0.8596649890532717,0.1375744342803955,48,4,26.161072447542512,26.1214599609375
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,181895,-0.8607592413191014,0.12966519594192505,24,4,0.4685213833995428,0.30468273162841797
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,135536,-0.8607073733292054,0.07589685916900635,24,2,14743888.000000002,14743888.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,44944,-0.8607647012599955,0.13697147369384766,48,8,5.974548422138488,4.849639892578125
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,190191,-0.860767938059098,0.019620776176452637,48,5,18.825571091437943,18.553085327148438
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,135518,-0.8607290571162594,0.13888585567474365,48,6,6733216.000000562,6733216.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,47408,-0.8607671518534517,0.06152909994125366,48,3,0.17570212608733918,0.12451216578483582
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,46647,-0.8607629297184758,0.13119584321975708,48,5,18.103825377772587,18.098480224609375
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,142278,-0.8607679538179127,0.017256081104278564,24,3,88.41978478014744,88.4195556640625
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,31860,-0.8606024329346837,0.038192033767700195,48,5,0.3044485344799892,0.1746850609779358
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,64413,-0.8607668090876359,0.051119983196258545,48,4,13.997384977903828,13.995536804199219
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,86428,-0.8607647891089982,0.1362065076828003,24,4,3.5020981958873314,3.4637298583984375
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,94145,-0.8607467110978178,0.1379026174545288,48,7,16.85717207676239,15.857925415039062
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,52434,-0.860572001489345,0.1285766363143921,48,5,1.1992994228622758,1.018681526184082
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,104437,-0.8600085216457956,0.11794447898864746,48,5,58.02954146833494,49.911651611328125
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,156117,-0.8607287894046749,0.13909053802490234,48,5,15635504.003332831,15635504.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,45699,-0.860768371960603,0.02336728572845459,48,3,22.2009328053684,22.199996948242188
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,186645,-0.8607619478107154,0.13789093494415283,48,10,43562.51066508305,43555.75
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,116501,-0.8607675984171692,0.02006077766418457,48,5,2.1511818969246805,2.108243942260742
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,159753,-0.8607689899024535,0.007674515247344971,48,5,44697.630050377644,44695.5625
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,115676,-0.860768922949319,0.002486288547515869,48,4,17.059084541715976,15.246475219726562
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,96423,-0.8607663489410697,0.1380918025970459,48,6,378.3022775607889,378.28125
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,177430,-0.8607422372569999,0.07084822654724121,48,5,26.671816819867637,21.332992553710938
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,187433,-0.8607053336963872,0.13251161575317383,24,3,16362528.00000334,16362528.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,79812,-0.8607694827506975,0.028372645378112793,48,6,10.342015894643207,10.084419250488281
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,145032,-0.8607644592525503,0.07930320501327515,48,5,15.106651278586577,15.099609375
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,64907,-0.8607703542317608,0.09139209985733032,48,6,0.7185787129464094,0.5587892532348633
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,183498,-0.8607599180340912,0.10187679529190063,48,7,288.5604835483253,288.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,107066,-0.8607663291859353,0.015867114067077637,48,5,12.140418327206513,8.86651611328125
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,149886,-0.8607654089205425,0.0075896382331848145,48,5,8.883961709429006,8.806045532226562
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,141268,-0.8607663437132942,0.0159304141998291,48,5,505.1824031408018,504.7666015625
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,187345,-0.8607233875409293,0.012902617454528809,48,4,10.360106632995882,10.350669860839844
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,126955,-0.8607639664692215,0.13576626777648926,48,5,25849.687600216817,25849.6875
