split,epsilon,source_relpath,source_row_index,baseline_margin,adv_margin,queries_used,l0,l2,linf
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,367,0.0007193684577941895,-0.2448737621307373,24,4,17540.151683505013,17528.6015625
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,381,0.0007193684577941895,-0.20006674528121948,24,3,18428.473553700856,18416.0078125
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,384,0.0007193684577941895,-0.1669144630432129,24,2,18570.694268252304,18558.109375
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,394,0.0007193684577941895,-0.00651019811630249,24,2,2.3113433433364037,2.269380569458008
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,423,0.0007193684577941895,-0.00651019811630249,24,1,0.2335662841796875,0.2335662841796875
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,474,0.0007193684577941895,-0.00651019811630249,24,4,666.1719223108342,666.171875
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,520,0.0007193684577941895,-0.00651019811630249,24,1,0.501312255859375,0.501312255859375
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,553,0.0007193684577941895,-0.00651019811630249,24,3,0.47760054939878216,0.47687339782714844
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,559,0.0007193684577941895,-0.00651019811630249,24,3,11466.47667109873,11458.109375
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,562,0.0007193684577941895,-0.00651019811630249,24,2,0.3549506900168254,0.3091754913330078
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,567,0.0007193684577941895,-0.00651019811630249,24,3,35.560450232737566,25.14276885986328
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,606,0.0007193684577941895,-0.00651019811630249,24,2,0.33255020425853615,0.2633056640625
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,611,0.0007193684577941895,-0.00651019811630249,24,2,1.2352047802943003,1.2127647399902344
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,656,0.0007193684577941895,-0.00651019811630249,24,1,0.27763938903808594,0.27763938903808594
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,679,0.0007193684577941895,-0.00651019811630249,24,3,0.46676562032773106,0.4649162292480469
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,763,0.0007193684577941895,-0.00651019811630249,24,4,20253.766691480676,20238.3125
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,862,0.0007193684577941895,-0.00651019811630249,24,3,40.0141448496232,28.291854858398438
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,872,0.0007193684577941895,-0.00651019811630249,24,2,0.20443431636787532,0.2040081024169922
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,884,0.0007193684577941895,-0.00651019811630249,24,2,0.37883723922235824,0.28125
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,936,0.0007193684577941895,-0.00651019811630249,24,3,34.154226705345586,24.149749755859375
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,960,0.0007193684577941895,-0.00651019811630249,24,2,0.24248579611233426,0.24068069458007812
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,989,0.0007193684577941895,-0.00651019811630249,24,3,1.1713353523556476,0.9285907745361328
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,1001,0.0007193684577941895,-0.00651019811630249,24,2,0.3969848980041746,0.3969135284423828
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,1037,0.0007193684577941895,-0.00651019811630249,48,2,0.42619436764250523,0.400115966796875
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,1063,0.0007193684577941895,-0.00651019811630249,24,3,2.0968634153754784,2.0557661056518555
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,1070,0.0007193684577941895,-0.00651019811630249,24,2,1.9526708111950493,1.9017562866210938
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,1120,0.0007193684577941895,-0.00651019811630249,24,3,1982.8125224067774,1982.8125
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,1161,0.0007193684577941895,-0.00651019811630249,24,2,0.3423079927297123,0.34128570556640625
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,1201,0.0007193684577941895,-0.00651019811630249,24,1,0.4163055419921875,0.4163055419921875
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,1236,0.0007193684577941895,-0.00651019811630249,48,3,1.9366225021177927,1.9053449630737305
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,1237,0.0007193684577941895,-0.00651019811630249,24,2,0.49613382716618015,0.40625
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,1302,0.0007193684577941895,-0.00651019811630249,24,2,0.8386453107644644,0.7107391357421875
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,1326,0.0007193684577941895,-0.00651019811630249,24,4,36.95531067587593,26.129959106445312
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,1392,0.0007193684577941895,-0.00651019811630249,24,1,0.3527641296386719,0.3527641296386719
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,1399,0.0007193684577941895,-0.00651019811630249,24,2,1.9945163711704,1.9655685424804688
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,1401,0.0007193684577941895,-0.00651019811630249,24,3,42.241141557410906,29.868087768554688
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,1402,0.0007193684577941895,-0.00651019811630249,24,3,6.636864108719243,6.62615966796875
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,1415,0.0007193684577941895,-0.00651019811630249,48,3,0.5274687183489923,0.3848114013671875
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,1452,0.0007193684577941895,-0.00651019811630249,24,3,1.9498453831158888,1.9114789962768555
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,1477,0.0007193684577941895,-0.00651019811630249,48,2,0.264598846512695,0.2645988464355469
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,1499,0.0007193684577941895,-0.00651019811630249,48,1,0.3326683044433594,0.3326683044433594
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,1504,0.0007193684577941895,-0.00651019811630249,24,3,11.91223889050391,11.904296875
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,1530,0.0007193684577941895,-0.00651019811630249,24,2,1.3028071234718341,1.2221717834472656
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,1535,0.0007193684577941895,-0.00651019811630249,24,3,1.7660353887866895,1.7354354858398438
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,1600,0.0007193684577941895,-0.00651019811630249,48,4,74557.66917263485,74502.59375
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,1634,0.0007193684577941895,-0.00651019811630249,24,3,6.547778746769291,6.3724365234375
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,1852,0.0005618929862976074,-0.007762253284454346,24,2,0.855462452656504,0.7864184379577637
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,1854,0.0005618929862976074,-0.007762253284454346,24,1,0.3808937072753906,0.3808937072753906
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,1888,0.0005618929862976074,-0.007762253284454346,24,3,9.176063338362207,9.160919189453125
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,1892,0.0005618929862976074,-0.007762253284454346,24,2,8.304390552237912,8.288986206054688
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,1906,0.0005618929862976074,-0.007762253284454346,24,2,12.456800225192584,12.454681396484375
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,1920,0.0005618929862976074,-0.007762253284454346,48,4,2430.9687818164307,2430.96875
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,1943,0.0005618929862976074,-0.007762253284454346,24,4,27.20721878936417,19.221542358398438
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,2025,0.0005618929862976074,-0.007762253284454346,48,3,59290.80280757587,59245.0625
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,2029,0.0005618929862976074,-0.007762253284454346,24,2,0.5149116516115715,0.5149116516113281
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,2046,0.0005618929862976074,-0.007762253284454346,24,2,0.932609695406081,0.7766385078430176
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,2058,0.0005618929862976074,-0.007762253284454346,24,2,10.400959359052111,10.395721435546875
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,2070,0.0005618929862976074,-0.007762253284454346,24,2,12.578334308413135,12.575286865234375
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,2113,0.0005618929862976074,-0.007762253284454346,24,3,1.282105061450605,1.2352352142333984
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,2147,0.0005618929862976074,-0.007762253284454346,24,2,1.538000679781212,1.4770469665527344
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,2177,0.0005618929862976074,-0.007762253284454346,24,2,0.390094249138673,0.3900775909423828
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,2208,0.0005618929862976074,-0.007762253284454346,24,3,60793.155739937945,60745.8125
train_bluetooth_lightgbm_balanced,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,2226,0.0005618929862976074,-0.007762253284454346,24,2,0.7560911407083898,0.6875
