split,epsilon,source_relpath,source_row_index,baseline_margin,adv_margin,queries_used,l0,l2,linf
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,149837,-0.8607711967214868,0.13798773288726807,64,6,9.601265016306591,9.565971374511719
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,184060,-0.8607708145770516,0.12081670761108398,64,5,8096240.000010977,8096240.0
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,113942,-0.860769451125293,0.12410640716552734,64,7,7114512.0005960055,7114512.0
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,115471,-0.8607712528560754,0.12556248903274536,64,5,15.99880573522764,15.924896240234375
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,136264,-0.860770040655666,0.03753167390823364,64,5,12170176.000011865,12170176.0
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,131835,-0.8607704714459032,0.01017451286315918,32,3,0.24902195653591333,0.14806056022644043
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,154594,-0.8607689156820015,0.13886356353759766,64,5,9172848.00818405,9172848.0
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,188335,-0.8607708289900131,0.09244883060455322,64,6,9659536.000005381,9659536.0
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,41975,-0.8607710570398979,0.1356804370880127,64,5,9090352.004211396,9090352.0
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,20850,-0.860742005843349,0.13880592584609985,96,6,751.0391420151384,750.89013671875
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,185441,-0.8607711370581512,0.1362355351448059,64,6,6.507475792386968,6.3145751953125
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,45004,-0.8607699986259831,0.13837969303131104,64,5,0.38329251629466304,0.22450494766235352
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,93651,-0.8491846779361367,0.06201678514480591,64,2,1.6642212271684285,1.6573915481567383
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,157465,-0.8607470184615522,0.13472247123718262,64,6,9276656.000655882,9276656.0
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,181895,-0.860770553516943,0.1273757815361023,32,4,65.92980815400881,65.92892456054688
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,128679,-0.8607710006129423,0.08703947067260742,64,7,7.704524714685222,7.083770751953125
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,112175,-0.860770604913057,0.13737308979034424,64,7,38126.65211630729,38122.59375
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,95756,-0.8607677103109381,0.13515067100524902,96,6,15107184.000015263,15107184.0
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,48934,-0.8607687251121661,0.027541160583496094,32,4,17.036947448641424,13.263458251953125
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,166950,-0.8607146468784777,0.08811014890670776,96,9,3396.6676819282375,3396.259765625
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,120838,-0.8607705155911844,0.12896311283111572,64,5,14789392.000000326,14789392.0
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,117341,-0.8607712150387528,0.1370587944984436,64,6,13.300879657514038,13.293197631835938
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,115542,-0.8607711230788624,0.036721646785736084,64,4,8004240.000417935,8004240.0
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,189611,-0.8607702973915821,0.1157103180885315,64,7,9777888.008962581,9777888.0
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,38542,-0.8607711642975602,0.13902682065963745,64,5,7.040123308042923,7.031883239746094
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,191921,-0.8607601431485818,0.010151863098144531,64,4,34263.51098015775,34263.5
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,191064,-0.8607711776070346,0.019562184810638428,96,9,36.86582759176368,32.690032958984375
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,115223,-0.8607703086423726,0.13704031705856323,64,4,13.764308261641672,13.7550048828125
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,31515,-0.860728533611109,0.13245797157287598,64,4,12584208.30326383,12584208.0
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,184184,-0.8607541703149764,0.1350252628326416,64,5,13636080.000131717,13636080.0
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,44771,-0.8607575345677105,0.1071121096611023,96,5,72.40001306662863,71.40985107421875
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,50265,-0.8607711362578669,0.10827529430389404,96,9,432.0093142318421,431.005859375
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,82806,-0.8607705556124188,0.13897603750228882,96,10,6848176.005012832,6848176.0
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,184297,-0.8607700381340919,0.08851891756057739,96,7,40.45618390832783,32.56312561035156
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,158887,-0.8607709372794545,0.0287664532661438,64,5,5989776.0047322875,5989776.0
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,105438,-0.8607678469088569,0.06555724143981934,96,4,13.6698483817151,13.577949523925781
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,35100,-0.8607711338933655,0.12386906147003174,32,4,1.145576235892413,1.0108633041381836
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,79155,-0.8607707273129108,0.13809794187545776,32,3,0.5555431763723954,0.36750221252441406
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,73269,-0.8607600930145054,0.09279447793960571,64,5,83.61851970603884,83.275390625
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,19955,-0.8607709425010341,0.1366397738456726,96,7,428.4725162590824,428.298828125
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,29494,-0.8607710442693985,0.1358013153076172,64,5,88.27731915273638,86.33514404296875
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,59734,-0.8607712433452299,0.13848167657852173,64,8,18.299722381726024,12.274337768554688
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,31975,-0.8607712407792469,0.06787872314453125,96,8,7638176.457022659,7638176.0
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,184637,-0.8607702901127823,0.13917672634124756,96,11,74932.86601556336,74932.0625
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,180611,-0.8607712374563405,0.08370369672775269,64,5,47.37350625499177,46.919769287109375
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,37816,-0.8607710013858423,0.13306045532226562,64,7,32811.75291337547,32805.5625
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,42399,-0.8607412152578036,0.039666950702667236,64,4,10866784.000017472,10866784.0
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,104317,-0.8607077270135051,0.12387919425964355,64,4,24.736034526189055,22.128341674804688
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,135830,-0.8607696976841908,0.10481685400009155,96,9,100.74834729725926,94.462890625
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,166727,-0.8607662184372202,0.12959212064743042,64,5,12914320.00000071,12914320.0
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,148907,-0.8607712220644643,0.10602450370788574,64,6,46529.93863274215,46529.9375
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,45699,-0.860763367081745,0.09969085454940796,96,8,36070.34387099218,36070.34375
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,27542,-0.8607708132403218,0.13063561916351318,64,4,5.816091618215137,5.793609619140625
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,155326,-0.8607708746916671,0.0030648112297058105,96,7,17.875696215101506,17.82843017578125
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,186052,-0.8607693983231002,0.13843977451324463,64,5,16137264.000000706,16137264.0
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,84063,-0.8607711343170763,0.09928709268569946,96,7,8318880.000175902,8318880.0
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,32302,-0.8607711713834618,0.13918256759643555,96,8,13.71937682380478,13.574119567871094
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,179370,-0.8607508640634478,0.1359655261039734,64,4,16278992.000004724,16278992.0
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,63098,-0.8607682716333329,0.137725830078125,64,3,0.28741175220010534,0.16678142547607422
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,107240,-0.8607632584771636,0.13915014266967773,96,7,15065408.000000624,15065408.0
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,78430,-0.8607707854652062,0.1354689598083496,96,7,80267.90782501247,80267.90625
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,160990,-0.8607712230400537,0.1129257082939148,64,6,65687.56295142433,65687.5625
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,52715,-0.8607710032765112,0.029294192790985107,64,5,17.3046370766877,17.249801635742188
train_mqtt_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,155276,-0.860769803571884,0.1390693187713623,96,9,6809999.782652265,6809776.0
