split,epsilon,source_relpath,source_row_index,baseline_margin,adv_margin,queries_used,l0,l2,linf
train_recall_priority_control,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,1,-0.22534039639867842,0.4866050183773041,10,4,3654144.0064095585,3654144.0
train_recall_priority_control,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,103,-0.22065614210441709,0.048879802227020264,16,3,0.05184906498113498,0.04618006944656372
train_recall_priority_control,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,137,-0.22065614210441709,0.24613213539123535,4,4,14.856934659623017,14.8201904296875
train_recall_priority_control,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,175,-0.22065614210441709,0.05373010039329529,6,3,4.9722444042608025,4.9718780517578125
train_recall_priority_control,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,190,-0.22601877035776852,0.7714283764362335,18,8,5912944.0000268025,5912944.0
train_recall_priority_control,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,213,-0.2236513365060091,0.015484631061553955,45,7,1837.2739193091732,1835.9609375
train_recall_priority_control,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,274,-0.22594283310172614,0.7726292908191681,30,7,8013280.701167657,8013280.0
train_recall_priority_control,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,305,-0.22378443321213126,0.07008478045463562,114,8,703.6218053927488,701.65234375
train_recall_priority_control,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,329,-0.22065614210441709,0.048879802227020264,4,3,21.389554430581455,21.3895263671875
train_recall_priority_control,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,344,-0.22598961993935518,0.771559327840805,54,7,7096704.000031585,7096704.0
train_recall_priority_control,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,358,-0.22594422023394145,0.7545452415943146,6,1,6397824.0,6397824.0
train_recall_priority_control,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,415,-0.22124927351251245,0.02637729048728943,3,2,2738.273437566241,2738.2734375
train_recall_priority_control,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,447,-0.22343144426122308,0.13910138607025146,9,8,2104.6889962126133,2104.65234375
train_recall_priority_control,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,516,-0.22598173739970662,0.7724173367023468,48,10,7528833.315800926,7528832.0
train_recall_priority_control,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,517,-0.22418165765702724,0.09133243560791016,43,7,2993.1414659537145,2981.880859375
train_recall_priority_control,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,536,-0.2257845196290873,0.7608562409877777,9,3,7133792.000008863,7133792.0
train_recall_priority_control,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,558,-0.2260190471133683,0.7715471088886261,25,7,6316944.955276519,6316944.0
train_recall_priority_control,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,559,-0.22322242776863277,0.004255533218383789,24,3,70.9378681533456,70.93780517578125
train_recall_priority_control,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,618,-0.2259673977678176,0.751600593328476,9,3,8334272.894801827,8334272.0
train_recall_priority_control,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,637,-0.22124927351251245,0.029734283685684204,27,4,2836.604855946046,2836.482421875
train_recall_priority_control,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,736,-0.22598294382623862,0.7721979916095734,102,12,6215031.0183829,6215024.0
train_recall_priority_control,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,776,-0.22595691641618032,0.7659972608089447,24,10,5012624.144154462,5012624.0
train_recall_priority_control,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,791,-0.22169595630839467,0.008505567908287048,10,4,1.818556271903918,1.817662239074707
train_recall_priority_control,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,820,-0.22597421385580674,0.7500608265399933,3,3,3926992.0000031507,3926992.0
train_recall_priority_control,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,958,-0.22603697043814464,0.728731781244278,9,3,5202464.000173187,5202464.0
train_recall_priority_control,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,1007,-0.22285205451771617,0.0019719600677490234,18,4,78.89677969775057,78.896728515625
train_recall_priority_control,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,1034,-0.226042604434042,0.77059206366539,36,7,5846304.00116162,5846304.0
train_recall_priority_control,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,1051,-0.2248266637325287,0.05880275368690491,58,12,116.48374035039038,115.10052490234375
train_recall_priority_control,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,1054,-0.22604461810260545,0.7698717415332794,12,4,6119296.000770595,6119296.0
train_recall_priority_control,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,1091,-0.224515215260908,0.0022714585065841675,49,7,7.704580881187323,7.700000762939453
train_recall_priority_control,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,1202,-0.22605484469386283,0.7665427029132843,21,8,6342416.000018833,6342416.0
train_recall_priority_control,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,1220,-0.22601566420053132,0.7152251899242401,6,3,3036256.00001841,3036256.0
train_recall_priority_control,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,1296,-0.22603023971169023,0.7713965475559235,21,10,5003743.686968829,5003728.0
train_recall_priority_control,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,1324,-0.22604690516527626,0.7698008120059967,12,4,4526534.752854127,4526528.0
train_recall_priority_control,0.05,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,1348,-0.22607300449089962,0.7694958746433258,9,8,4605857.845333017,4605824.0
