split,epsilon,source_relpath,source_row_index,baseline_margin,adv_margin,queries_used,l0,l2,linf
train_mqtt_catboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,195715,-0.8607711973751443,0.12752673796121394,96,9,8005184.009243127,8005184.0
train_mqtt_catboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,187644,-0.8607710013589553,0.0006699457818767351,160,11,3776.2647978532955,3774.71875
train_mqtt_catboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,142213,-0.8607712920300806,0.008228545320100089,192,12,922.8643042840188,919.9208984375
train_mqtt_catboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,132612,-0.8607711453673726,0.10589166748390322,128,10,9441270.315239491,9441216.0
train_mqtt_catboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,21208,-0.8607711526165653,0.12608926196480086,96,8,65.92239173974578,64.70819091796875
train_mqtt_catboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,82577,-0.8607712568035326,0.13460840399777685,192,12,691.2303871813887,686.19921875
train_mqtt_catboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,106330,-0.8607664538454504,0.0992416095028037,32,3,9573936.000414133,9573936.0
train_mqtt_catboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,95882,-0.8607711511222943,0.049398361646221245,128,8,11715232.000556197,11715232.0
train_mqtt_catboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,86045,-0.8607694664364456,0.12460244175151336,128,8,11752416.000031777,11752416.0
train_mqtt_catboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,85458,-0.8607711690158828,0.03824586730381563,160,10,71.3756672421669,68.75631713867188
train_mqtt_catboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,75794,-0.860771149968856,0.015478368251763519,192,10,9493904.000434378,9493904.0
train_mqtt_catboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,81659,-0.8607711811122449,0.13000407639056333,160,10,667.2922503472039,667.267578125
train_mqtt_catboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,144757,-0.8607711379536738,0.11094816572892208,96,6,56302.627297194085,56302.625
train_mqtt_catboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,116094,-0.8607711763028059,0.013751508776671195,192,11,7548208.000027585,7548208.0
train_mqtt_catboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,177226,-0.8607024730501528,0.0938189641711672,32,3,8723072.000025192,8723072.0
train_mqtt_catboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,178145,-0.8607643426485228,0.11369237061361703,128,11,290.14509368395295,278.5400390625
train_mqtt_catboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,181378,-0.8607712599744086,0.006219351704922604,64,6,6322608.000032175,6322608.0
train_mqtt_catboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,63692,-0.8607711917076616,0.036677688518435225,96,7,10344432.001851808,10344432.0
train_mqtt_catboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,25859,-0.860771071356641,0.11198750170934557,96,7,3126531.3291240986,3126528.0
train_mqtt_catboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,60797,-0.8607711508170357,0.12255764812782777,96,8,14980054.494745586,14980000.0
train_mqtt_catboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,82508,-0.860771254621064,0.12653720671988578,160,12,15270808.519736268,15270736.0
train_mqtt_catboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,76403,-0.8607711675286316,0.10003421327954864,128,9,59.890975657350936,57.2528076171875
train_mqtt_catboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,113679,-0.8607709278939181,0.04741170015556828,192,12,58.2581716628976,50.69940185546875
train_mqtt_catboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,145793,-0.8606656628072306,0.1361172446188187,96,9,74.2145321299362,72.84405517578125
train_mqtt_catboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,129357,-0.8607690657267288,0.047784516542712985,128,11,442.2031298217814,441.388671875
train_mqtt_catboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,193002,-0.8607712754449599,0.12897016324403432,192,12,73.75770089782563,71.49478149414062
train_mqtt_catboost_balanced,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,112935,-0.8607710667190023,0.11263329265068056,96,12,968.1006610286787,967.857421875
