split,epsilon,source_relpath,source_row_index,baseline_margin,adv_margin,queries_used,l0,l2,linf
val_bluetooth_mlp,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,92974,7.796287536621094e-05,-0.002340972423553467,24,4,2375601.5776698766,2373554.0
val_bluetooth_mlp,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,93178,0.0001017451286315918,-0.0017154812812805176,24,3,28.084534599065606,28.0
val_bluetooth_mlp,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,93283,0.0001138448715209961,-0.0017542839050292969,24,4,2189793.462101196,2187906.0
val_bluetooth_mlp,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,93346,0.00012111663818359375,-0.0017392635345458984,24,2,2.2379605808641214,2.0587167739868164
val_bluetooth_mlp,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,93427,0.0001303553581237793,-0.0007079243659973145,24,3,1469004.2013849693,1467738.0
val_bluetooth_mlp,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,93838,0.00017708539962768555,-0.0009679198265075684,24,2,1923331.8714346702,1921674.0
val_bluetooth_mlp,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,93880,0.00018167495727539062,-0.0013186335563659668,24,3,2307557.0706893173,2305568.0
val_bluetooth_mlp,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,94084,0.00020450353622436523,-0.0005393624305725098,24,3,28.01989408659829,28.0
val_bluetooth_mlp,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,94105,0.00020688772201538086,-0.0010634660720825195,24,1,2.265096664428711,2.265096664428711
val_bluetooth_mlp,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,94165,0.00021344423294067383,-0.0010098814964294434,24,5,231562.000006058,231562.0
val_bluetooth_mlp,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,94228,0.00022041797637939453,-0.000773310661315918,24,3,1760955.9452702468,1759438.0
val_bluetooth_mlp,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,94254,9.655952453613281e-06,-0.0016061663627624512,24,2,2274496.6155754463,2272536.0
val_bluetooth_mlp,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,94278,1.2755393981933594e-05,-0.0010278820991516113,24,1,1.9254026412963867,1.9254026412963867
val_bluetooth_mlp,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,94524,4.374980926513672e-05,-0.0016124844551086426,24,4,2324231.5191875505,2322228.0
val_bluetooth_mlp,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,94545,4.649162292480469e-05,-0.0015146732330322266,24,2,2250527.990505146,2248588.0
val_bluetooth_mlp,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,94566,4.9114227294921875e-05,-0.001793503761291504,24,3,1184138.7485026494,1183118.0
