split,epsilon,source_relpath,source_row_index,baseline_margin,adv_margin,queries_used,l0,l2,linf
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,195277,-0.8607697604126088,0.08718138933181763,75,7,8250752.024999564,8250752.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,103626,-0.8607704591645984,0.030276775360107422,100,8,7024416.0046292385,7024416.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,192481,-0.8607664849505454,0.0006760358810424805,75,6,77259.81637934441,77259.8125
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,184894,-0.8607679885626567,0.13883179426193237,125,7,10651360.435985085,10651184.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,108185,-0.8607545877312077,0.09040063619613647,75,7,11835.400915478336,11832.75
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,177849,-0.8607672157927482,0.13913476467132568,50,6,13.37756196732594,13.099128723144531
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,169215,-0.8607707208354896,0.048380374908447266,125,10,16074480.00375238,16074480.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,33825,-0.8607687173457634,0.05656695365905762,50,3,10351888.000000002,10351888.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,82878,-0.8607683991615431,0.05421340465545654,75,6,8940832.000075111,8940832.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,115938,-0.8607691204094863,0.039570510387420654,100,9,16954144.000003804,16954144.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,25412,-0.8607687902444923,0.041361093521118164,75,6,6.249912471156643,6.2363433837890625
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,13975,-0.8607662665090174,0.07691299915313721,75,8,54.78139301964967,52.4453125
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,46775,-0.8607653510334785,0.013324558734893799,75,4,13.318880174730213,13.20697021484375
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,195715,-0.8607653378148825,0.12526893615722656,50,7,13.152727216946474,11.629638671875
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,74752,-0.8607701863898001,0.001999199390411377,128,10,323.4734194482022,240.52569580078125
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,56060,-0.8607675428559105,0.05313688516616821,100,9,59.48435312776161,59.212005615234375
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,183490,-0.8607649454302191,0.023999810218811035,75,6,288.36675613968396,288.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,59980,-0.8607699159581443,0.13666516542434692,125,7,465.60363827877717,460.330078125
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,19691,-0.8607690521380391,0.06742453575134277,100,9,14423120.000009982,14423120.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,187644,-0.8607586916787113,0.012995779514312744,100,9,93.95036822172067,80.18783569335938
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,46225,-0.8607629412426832,0.023308992385864258,50,5,15.413651690884587,11.582450866699219
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,92357,-0.860770547589425,0.007094979286193848,100,8,8215859.578007397,8215680.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,130907,-0.8607702806742736,0.059728026390075684,75,8,13.310487824595077,12.918601989746094
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,142213,-0.8607704298676708,0.05530273914337158,75,4,54906.68750050348,54906.6875
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,112809,-0.8607703860077436,0.0267789363861084,100,10,16.889515505703216,12.279998779296875
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,135732,-0.86074339613333,0.1259160041809082,25,3,14478256.00000001,14478256.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,106102,-0.8606749308746657,0.13778096437454224,25,2,10555632.0,10555632.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,132612,-0.8607595404710082,0.057562947273254395,50,4,39439.06456757234,39439.0625
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,21208,-0.8606921947721276,0.08361983299255371,50,6,18.733188183274585,17.21630859375
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,147331,-0.8607675941771049,0.1069522500038147,50,4,0.2606307458338189,0.15898633003234863
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,158605,-0.860769746246433,0.058864712715148926,75,6,15182928.001296263,15182928.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,106330,-0.8607292601773224,0.12108451128005981,75,6,9632192.577579252,9632192.0
train_mqtt_xgboost_recall_priority_control,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,92227,-0.8607703186198705,0.04871225357055664,125,9,12505008.000389466,12505008.0
