split,epsilon,source_relpath,source_row_index,baseline_margin,adv_margin,queries_used,l0,l2,linf
train_wifi_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,172069,-0.22606316945166327,0.5521517693996429,32,3,7900752.00000477,7900752.0
train_wifi_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/Ecobee_Camera_LAN_WATCH.pcap.csv,348,-0.2250351521652192,0.7640068233013153,32,2,16309824.000062445,16309824.0
train_wifi_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,133321,-0.22599602360423887,0.7663513720035553,32,2,12553984.0,12553984.0
train_wifi_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,138678,-0.22597307671094313,0.7664840519428253,96,3,16355728.000000127,16355728.0
train_wifi_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,128434,-0.226071423090616,0.5137883126735687,32,3,9489536.006436674,9489536.0
train_wifi_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,82195,-0.22604132057676907,0.7597019374370575,32,3,14044176.000273949,14044176.0
train_wifi_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/Active.pcap.csv,92981,-0.1931789480149746,0.2313154637813568,32,3,77.80272960664584,77.8026123046875
train_wifi_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/Active.pcap.csv,34936,-0.22568902440252714,0.7506413161754608,32,3,12355392.000104092,12355392.0
train_wifi_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,23541,-0.15874411165714264,0.26181262731552124,32,3,1.7515140890338443,1.7404499053955078
train_wifi_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,113639,-0.22361954930238426,0.16476911306381226,64,5,17391.633316657884,17391.6328125
train_wifi_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,150709,-0.2259666068275692,0.7703595459461212,64,5,10087888.005520232,10087888.0
train_wifi_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,11553,-0.22078821249306202,0.3611147105693817,64,5,64.855640214321,64.3394775390625
train_wifi_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,139138,-0.22600542649888666,0.6661030352115631,32,3,14860797.111326458,14860784.0
train_wifi_xgboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/Active.pcap.csv,55657,-0.22601346307783388,0.7641973793506622,32,4,12831972.247425612,12831968.0
