split,epsilon,source_relpath,source_row_index,baseline_margin,adv_margin,queries_used,l0,l2,linf
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,132612,-0.8607711645888101,0.0089679074039406,48,6,6594192.000071023,6594192.0
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,114643,-0.8602954203626616,0.04698754112337511,48,5,8.713012222997394,8.708915710449219
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,135536,-0.8607574675900026,0.12904015039920358,24,2,16213344.000060007,16213344.0
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,135518,-0.860660000456276,0.13489889717987125,48,5,14370784.000015818,14370784.0
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,93606,-0.8606618034177339,0.053935650006202596,24,1,13826944.0,13826944.0
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,145032,-0.8607707253088493,0.013479744859695497,48,7,12141984.000024967,12141984.0
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,183498,-0.8607648734816928,0.006356300910618562,24,3,13151648.000012303,13151648.0
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,149886,-0.8607710088387719,0.12188112072883384,24,4,12989584.000004148,12989584.0
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,10945,-0.8607703027454833,0.02408170627295403,48,5,16376192.00000601,16376192.0
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,44340,-0.8607711662733615,0.00952852942367155,48,5,0.29604676331453544,0.1546398401260376
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,95658,-0.8607711717222721,0.07624187070575061,48,6,12051840.00000917,12051840.0
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,106137,-0.8606639903655435,0.13142801382857916,48,5,84.35049081456108,84.35006713867188
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,147134,-0.8607708856826197,0.13278382028898716,48,7,8325856.000012539,8325856.0
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,20827,-0.8606503901673883,0.13628343641391372,24,2,12113616.000001445,12113616.0
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,79390,-0.8607705724144328,0.07789830879632909,48,5,11628448.000342889,11628448.0
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,17809,-0.8607711176333296,0.007162793055112471,48,6,16347824.00000437,16347824.0
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,144518,-0.8607711170903101,0.111408200946989,48,4,10196528.00000001,10196528.0
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,107594,-0.8607632012185534,0.0593468434723986,48,4,9214608.005424712,9214608.0
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,166452,-0.8600740018319072,0.09520520248950581,48,7,221.99523955241304,221.69921875
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,72981,-0.8555005713206785,0.12298289484156599,48,5,11.761824835193949,11.461353302001953
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,134460,-0.8607708489479008,0.00974821695616146,48,4,17005600.01002431,17005600.0
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,41905,-0.8607692910547644,0.08609573336263487,24,2,15723248.000009203,15723248.0
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,52481,-0.8607697510490906,0.04990582298768331,48,5,11619408.894338861,11619408.0
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,48131,-0.860771255254337,0.04720903515722441,48,4,16893984.00001857,16893984.0
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,108074,-0.8607626575282153,0.1183335645409237,48,4,12632832.004689114,12632832.0
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,73484,-0.8607687482894408,0.032521915583962224,48,5,16313904.00000177,16313904.0
