split,epsilon,source_relpath,source_row_index,baseline_margin,adv_margin,queries_used,l0,l2,linf
train_bluetooth_catboost_bluetooth_recovery_d,0.1,Bluetooth/attacks/csv/train/Bluetooth_Benign_train.pcap.csv,7471,-0.0007652640342712402,0.0005618929862976074,13,3,530592.423417456,530435.25
train_bluetooth_catboost_bluetooth_recovery_d,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,317,0.0007193684577941895,-0.008556962013244629,16,2,2.088034196080754,1.9140739440917969
train_bluetooth_catboost_bluetooth_recovery_d,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,352,0.0007193684577941895,-0.2448737621307373,16,3,12926.750106908166,12918.171875
train_bluetooth_catboost_bluetooth_recovery_d,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,354,0.0007193684577941895,-0.008556962013244629,13,2,2.5874325378944554,2.5873870849609375
train_bluetooth_catboost_bluetooth_recovery_d,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,380,0.0007193684577941895,-0.008556962013244629,13,4,15.607627155333457,10.906791687011719
train_bluetooth_catboost_bluetooth_recovery_d,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,383,0.0007193684577941895,-0.008556962013244629,13,3,2.2808604380938484,2.201496124267578
train_bluetooth_catboost_bluetooth_recovery_d,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,421,0.0007193684577941895,-0.0004321932792663574,13,2,1.4471220696668508,1.4395580291748047
train_bluetooth_catboost_bluetooth_recovery_d,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,446,0.0007193684577941895,-0.008556962013244629,13,1,2.81878662109375,2.81878662109375
train_bluetooth_catboost_bluetooth_recovery_d,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,447,0.0007193684577941895,-0.008556962013244629,13,2,3.2423080283833285,2.374135971069336
train_bluetooth_catboost_bluetooth_recovery_d,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,448,0.0007193684577941895,-0.008556962013244629,13,1,1.1759471893310547,1.1759471893310547
