split,epsilon,source_relpath,source_row_index,baseline_margin,adv_margin,queries_used,l0,l2,linf
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,37714,0.046849608421325684,-0.050363361835479736,48,5,382.58392454776265,377.4375
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,37798,0.03358340263366699,-0.00016117095947265625,24,3,49.74976984529504,36.49052429199219
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,32428,0.062176406383514404,-0.024665772914886475,48,6,10502536.012395767,10502536.0
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,4246,0.06947439908981323,-0.022492706775665283,48,5,646.9234806479851,638.69189453125
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,39438,0.040621280670166016,-0.05550330877304077,48,3,8441832.000179648,8441832.0
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,43872,0.03620785474777222,-0.027030885219573975,24,2,108.34096196656306,108.316650390625
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,11945,0.06107604503631592,-0.036803483963012695,48,6,46.74196103481556,33.499298095703125
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,20123,0.07402729988098145,-0.017739534378051758,48,6,395.10243234434256,384.348876953125
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,41974,0.01828312873840332,-0.052859723567962646,24,4,52.676738613541936,51.37005615234375
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,33125,0.03911435604095459,-0.04547661542892456,24,4,66.3143807432246,45.76811218261719
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,40720,0.060139000415802,-0.02863335609436035,48,5,107.58164928918802,100.18255615234375
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,37804,0.058006227016448975,-0.03147679567337036,48,6,11992712.932508066,11992712.0
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,27109,0.027347326278686523,-0.032608211040496826,24,3,9737120.000001414,9737120.0
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,7833,0.08645224571228027,-0.018990039825439453,48,5,388.0720799023863,383.160400390625
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,15977,0.0337643027305603,-0.054394423961639404,24,4,99.85602378794376,91.941650390625
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,28014,0.04287362098693848,-0.027942419052124023,48,6,5832.116579742868,5811.59375
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,24571,0.0475766658782959,-0.007704794406890869,24,4,444.70343080523696,443.60546875
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,13494,0.017967820167541504,-0.04656970500946045,24,5,386.81587586524773,383.200927734375
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,1099,0.014843881130218506,-0.042891860008239746,24,2,135.50356502298982,135.4775390625
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,15484,0.022744953632354736,-0.029959559440612793,24,5,111.56870340950704,110.481201171875
