split,epsilon,source_relpath,source_row_index,baseline_margin,adv_margin,queries_used,l0,l2,linf
train_bluetooth_catboost_recall_priority_control,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,138,0.0015221405249854492,-0.004139985283777903,32,5,2026.3550839303007,2026.3515625
train_bluetooth_catboost_recall_priority_control,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,139,0.0015245991330692377,-0.004414025636550134,32,4,2.8293843406097365,1.8836860656738281
train_bluetooth_catboost_recall_priority_control,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,158,0.0015300671693345702,-0.004269758646701649,32,1,1.8246040344238281,1.8246040344238281
train_bluetooth_catboost_recall_priority_control,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,160,0.001522412067429646,-0.004463386013058845,32,4,6024.336633625193,6021.31640625
train_bluetooth_catboost_recall_priority_control,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,163,0.0015300621710722107,-0.004269894913612848,32,1,2.4891796112060547,2.4891796112060547
train_bluetooth_catboost_recall_priority_control,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,166,0.001527730452730247,-0.0037321016623353964,32,2,1.4291770557546086,1.1343498229980469
train_bluetooth_catboost_recall_priority_control,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,171,0.0015325157444400217,-0.004499756892336171,32,2,1.95121555725254,1.4268665313720703
train_bluetooth_catboost_recall_priority_control,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,195,0.0017004377526091963,-0.0009255569386622531,32,2,2.7598996691530275,2.649120330810547
train_bluetooth_catboost_recall_priority_control,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,197,0.0017057108143774258,-0.0013137801027366391,32,2,2.6214881736048943,2.618518829345703
train_bluetooth_catboost_recall_priority_control,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,198,0.0017042022990957362,-0.0009299696723917839,32,3,3.111615274093487,2.1713180541992188
train_bluetooth_catboost_recall_priority_control,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,199,0.0017057155547881564,-0.0017213250289850324,64,3,2676.2668999688744,2676.265625
train_bluetooth_catboost_recall_priority_control,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,215,0.0017055295967960404,-0.0010364287309780895,32,4,2734.8376075677206,2734.8359375
train_bluetooth_catboost_recall_priority_control,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,220,0.0017042022990957362,-0.0012448934301985126,64,3,2.698533983512005,2.6945343017578125
train_bluetooth_catboost_recall_priority_control,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,223,0.001705714615019338,-0.0012709554058504269,64,5,8.98992855246089,6.198863983154297
train_bluetooth_catboost_recall_priority_control,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,234,0.0017042022990957362,-0.0005869442056859464,64,6,3647.26638575243,3647.265625
train_bluetooth_catboost_recall_priority_control,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,239,0.0017067001259611914,-0.0005869442056859464,64,3,1.655164193995385,1.4325237274169922
train_bluetooth_catboost_recall_priority_control,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,254,0.0017137183564616132,-6.7251876377461e-05,96,8,2511.1673156002953,2511.1484375
train_bluetooth_catboost_recall_priority_control,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,270,0.0017137183564616132,-0.00022559056647675213,64,5,3996.211753683979,3996.2109375
train_bluetooth_catboost_recall_priority_control,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,286,0.0017137183564616132,-0.00029617050589136884,96,7,5657.813021496675,5654.265625
train_bluetooth_catboost_recall_priority_control,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,287,0.0017149273291640066,-0.0002701377752747369,64,4,11442.422398877066,11435.2421875
train_bluetooth_catboost_recall_priority_control,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,312,0.001714734616082625,-7.331976039370858e-05,96,5,13.344384726330597,12.988754272460938
train_bluetooth_catboost_recall_priority_control,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,316,0.0017141984317982084,-0.0008297652922749643,64,4,3.159914297874114,2.8700008392333984
train_bluetooth_catboost_recall_priority_control,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,317,0.001714734616082625,-0.002568410326316828,64,6,5389.911726371118,5389.8984375
train_bluetooth_catboost_recall_priority_control,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,318,0.0017135231141126583,-0.0005099034237172617,64,2,1.8478011300762203,1.3999996185302734
train_bluetooth_catboost_recall_priority_control,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,326,0.0017135231141126583,-0.00023218622407616962,32,3,1.5332781251797143,1.3342552185058594
train_bluetooth_catboost_recall_priority_control,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,331,0.0017135231141126583,-0.0026809406802940083,64,6,5183.032131129021,5183.03125
train_bluetooth_catboost_recall_priority_control,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,342,0.0017137609664332754,-0.00027690841059879734,64,3,9.559380101148479,9.477264404296875
train_bluetooth_catboost_recall_priority_control,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,352,0.0017132758102924583,-0.0034439279660162248,64,5,4982.571383927062,4982.5703125
train_bluetooth_catboost_recall_priority_control,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,359,0.0017145520484856958,-0.009658887664963256,64,5,6099.023846289046,6099.0234375
train_bluetooth_catboost_recall_priority_control,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,377,0.0017137610108267642,-0.0025823286049896366,32,4,6080.524477689396,6080.5234375
train_bluetooth_catboost_recall_priority_control,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,388,0.0017137610108267642,-0.0033552121260144174,64,8,13742.608535170824,13733.25
train_bluetooth_catboost_recall_priority_control,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,399,0.001712511644606507,-0.0024870505547833766,32,4,6281.618280643928,6281.6171875
train_bluetooth_catboost_recall_priority_control,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,402,0.0017145520484856958,-0.009162972858604235,64,5,4481.281527175594,4481.28125
train_bluetooth_catboost_recall_priority_control,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,404,0.0017145520484856958,-0.002550968427181055,32,3,2.4739050224461843,2.077129364013672
train_bluetooth_catboost_recall_priority_control,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,410,0.0017137612865206764,-0.009406619624105717,64,5,3403.547299399391,3403.546875
train_bluetooth_catboost_recall_priority_control,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,426,0.001710530589846826,-0.0036703108736649837,64,5,5573.969349984202,5573.96875
train_bluetooth_catboost_recall_priority_control,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,432,0.0017126846380685068,-0.0018471788428443547,32,2,0.8237494005440013,0.8152661323547363
train_bluetooth_catboost_recall_priority_control,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,443,0.0017105354453089694,-0.0029588550358093935,32,3,7209.305417986755,7209.3046875
train_bluetooth_catboost_recall_priority_control,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,460,0.0016527722308710135,-0.014784058036080072,32,4,5599.468980866378,5599.46875
train_bluetooth_catboost_recall_priority_control,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,461,0.001662223178001132,-0.00236064155471416,32,3,1.8530629179559563,1.6635990142822266
