split,epsilon,source_relpath,source_row_index,baseline_margin,adv_margin,queries_used,l0,l2,linf
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,138426,-0.8607670722635703,0.023746907711029053,12,2,0.21954641941962375,0.17559945583343506
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,76385,-0.8607700983907307,0.13647067546844482,12,4,15.304046052934936,15.292755126953125
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,75148,-0.8607693154856406,0.010169446468353271,12,3,0.25530289482823015,0.14866304397583008
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,22084,-0.8607674807344665,0.1357521414756775,12,4,38.47846311801947,38.476837158203125
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,65936,-0.8607664399946771,0.0004639625549316406,12,4,0.419058577826775,0.2656981945037842
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,135144,-0.8607688317163138,0.006202042102813721,12,4,608.298978531748,608.298828125
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,146608,-0.8607649052432862,0.03730076551437378,12,2,0.17763646202902794,0.148539736866951
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,81262,-0.860769333401322,0.009890437126159668,12,3,8282240.000000002,8282240.0
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,152847,-0.8607693968111789,0.13578897714614868,12,3,0.4525160092648527,0.29570019245147705
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,79599,-0.860769579189423,0.13700920343399048,12,3,0.5041955310834412,0.34959399700164795
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,133464,-0.8607677696593328,0.03962445259094238,12,3,0.41878621881703787,0.2864551544189453
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,120176,-0.8607692267898983,0.09516865015029907,12,4,12025312.000000007,12025312.0
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,23714,-0.8607676816723142,0.1363452672958374,12,4,16.058827368257003,16.05438232421875
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,81726,-0.8607686440273028,0.0918053388595581,12,4,14334640.00000026,14334640.0
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,139223,-0.8607688520953616,0.11269813776016235,12,3,0.5062080120006744,0.34598803520202637
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,189277,-0.8607671635422776,0.08071392774581909,12,3,13530912.000000004,13530912.0
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,35346,-0.86076726130932,0.08610516786575317,12,4,31.565151350343687,29.621917724609375
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,27671,-0.8607666371494815,0.07581824064254761,12,4,15712000.000000238,15712000.0
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,137260,-0.860764959082644,0.08995532989501953,12,4,15533552.00028655,15533552.0
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,159135,-0.8607683761215412,0.06748157739639282,12,4,6.496482189599293,6.479408264160156
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,55173,-0.8607689426396519,0.0731850266456604,12,4,8075936.000467536,8075936.0
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,155049,-0.8607686099041985,0.13762253522872925,12,4,423.1116999506608,423.111328125
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,43686,-0.8607667596547799,0.05863720178604126,12,4,39.63522677645768,39.61767578125
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,37910,-0.8607694866942666,0.09964418411254883,12,4,0.3799428381749342,0.22115230560302734
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,150819,-0.8607653965223108,0.08284807205200195,12,3,0.3008045927885015,0.19240403175354004
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,183568,-0.8607650966182518,0.012173116207122803,12,5,304.58696614559426,304.0
train_mqtt_catboost_bluetooth_recovery_e,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,191324,-0.860766596983467,0.13593828678131104,12,3,0.49552834350015823,0.3448319435119629
