split,epsilon,source_relpath,source_row_index,baseline_margin,adv_margin,queries_used,l0,l2,linf
train_bluetooth_xgboost_fpr_priority,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,74129,0.0005618929862976074,-0.007762253284454346,8,2,0.6692477182648805,0.6692276000976562
train_bluetooth_xgboost_fpr_priority,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,9915,0.0005618929862976074,-0.0007652640342712402,8,3,1.630622750902307,1.034846305847168
train_bluetooth_xgboost_fpr_priority,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,88996,0.0005618929862976074,-0.007762253284454346,8,4,6.102160793992462,6.070526123046875
train_bluetooth_xgboost_fpr_priority,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,87910,0.0005618929862976074,-0.007762253284454346,8,2,0.7393196370397889,0.7392539978027344
train_bluetooth_xgboost_fpr_priority,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,16223,0.0005618929862976074,-0.0007652640342712402,8,6,307513.94041378173,307281.0
train_bluetooth_xgboost_fpr_priority,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,93727,0.0005618929862976074,-0.007762253284454346,8,4,0.6889123887817437,0.6808452606201172
train_bluetooth_xgboost_fpr_priority,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,50040,0.0005618929862976074,-0.007762253284454346,8,3,0.7549466424441932,0.6289997100830078
train_bluetooth_xgboost_fpr_priority,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,97385,0.0005618929862976074,-0.010115563869476318,8,1,0.8053684234619141,0.8053684234619141
train_bluetooth_xgboost_fpr_priority,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,414,0.0007193684577941895,-0.00651019811630249,8,4,26.002230886923275,18.37757110595703
train_bluetooth_xgboost_fpr_priority,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,45923,0.0005618929862976074,-0.007762253284454346,8,2,0.7255669302966236,0.6783237457275391
train_bluetooth_xgboost_fpr_priority,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,22894,0.0005618929862976074,-0.007762253284454346,8,1,0.3359851837158203,0.3359851837158203
train_bluetooth_xgboost_fpr_priority,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,45016,0.0005618929862976074,-0.007762253284454346,8,2,11.477812272292494,11.472122192382812
train_bluetooth_xgboost_fpr_priority,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,53972,0.0005618929862976074,-0.0007652640342712402,8,3,0.8116128287536312,0.6263127326965332
train_bluetooth_xgboost_fpr_priority,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,57893,0.0005618929862976074,-0.007762253284454346,8,4,0.9093066256877617,0.7478961944580078
train_bluetooth_xgboost_fpr_priority,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,23827,0.0005618929862976074,-0.007762253284454346,8,4,32359.000001867073,32359.0
train_bluetooth_xgboost_fpr_priority,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,66691,0.0005618929862976074,-0.0007652640342712402,8,1,0.5079116821289062,0.5079116821289062
train_bluetooth_xgboost_fpr_priority,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,36467,0.0005618929862976074,-0.007762253284454346,8,1,0.7756156921386719,0.7756156921386719
train_bluetooth_xgboost_fpr_priority,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,59397,0.0005618929862976074,-0.007762253284454346,8,4,1.0341360176131729,0.7822144031524658
train_bluetooth_xgboost_fpr_priority,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,64167,0.0005618929862976074,-0.007762253284454346,8,2,0.7378063177151658,0.7378044128417969
train_bluetooth_xgboost_fpr_priority,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,80040,0.0005618929862976074,-0.007762253284454346,8,1,0.3209362030029297,0.3209362030029297
train_bluetooth_xgboost_fpr_priority,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,48165,0.0005618929862976074,-0.0007652640342712402,8,1,0.295501708984375,0.295501708984375
train_bluetooth_xgboost_fpr_priority,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,20432,0.0005618929862976074,-0.0007652640342712402,8,1,0.6994056701660156,0.6994056701660156
train_bluetooth_xgboost_fpr_priority,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,75249,0.0005618929862976074,-0.007762253284454346,8,3,933400.8581761272,932596.0
train_bluetooth_xgboost_fpr_priority,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,73036,0.0005618929862976074,-0.0007652640342712402,8,1,0.4126415252685547,0.4126415252685547
train_bluetooth_xgboost_fpr_priority,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,46117,0.0005618929862976074,-0.007762253284454346,8,2,5.722527054192473,5.7024993896484375
train_bluetooth_xgboost_fpr_priority,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,60698,0.0005618929862976074,-0.007762253284454346,8,3,0.47147062440259563,0.47100067138671875
train_bluetooth_xgboost_fpr_priority,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,5836,0.0005618929862976074,-0.007762253284454346,8,3,41.92261114737236,29.63916015625
train_bluetooth_xgboost_fpr_priority,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,21801,0.0005618929862976074,-0.007762253284454346,8,3,21.193374213662374,14.978919982910156
train_bluetooth_xgboost_fpr_priority,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,49853,0.0005618929862976074,-0.007762253284454346,8,2,2.0209705415135937,2.0
train_bluetooth_xgboost_fpr_priority,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,29881,0.0005618929862976074,-0.007762253284454346,8,2,7.011843995565538,7.0
train_bluetooth_xgboost_fpr_priority,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,76959,0.0005618929862976074,-0.010115563869476318,8,1,0.8125896453857422,0.8125896453857422
train_bluetooth_xgboost_fpr_priority,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,71339,0.0005618929862976074,-0.007762253284454346,8,3,0.42289163215117,0.3626213073730469
