split,epsilon,source_relpath,source_row_index,baseline_margin,adv_margin,queries_used,l0,l2,linf
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,195277,-0.8607697604126088,0.07089400291442871,75,7,10289344.000739606,10289344.0
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,103626,-0.8607704591645984,0.004699766635894775,125,10,7368880.011853142,7368880.0
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,192481,-0.8607664849505454,0.05257481336593628,100,5,11207888.000010556,11207888.0
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,184894,-0.8607679885626567,0.0018148422241210938,50,6,368.0137925391597,368.0
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,108185,-0.8607545877312077,0.08543950319290161,50,2,0.22720190266575466,0.16391168534755707
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,177849,-0.8607672157927482,0.13718074560165405,25,4,0.44659137830493945,0.2971467971801758
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,167497,-0.8607700434652088,0.010401487350463867,75,8,9960448.000017405,9960448.0
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,33825,-0.8607687173457634,0.05281960964202881,75,4,9.250450054413148,9.248146057128906
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,82878,-0.8607683991615431,0.074981689453125,75,7,14945744.000471784,14945744.0
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,115938,-0.8607691204094863,0.023751497268676758,75,6,5989504.0000054985,5989504.0
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,25412,-0.8607687902444923,0.08605611324310303,100,6,16.792439219332607,16.246734619140625
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,13975,-0.8607662665090174,0.020030558109283447,75,5,12.519490483110205,12.477310180664062
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,46775,-0.8607653510334785,0.01563894748687744,50,3,1.7374201245390197,1.7329416275024414
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,160652,-0.8607681336848145,0.045394718647003174,50,5,26.05439944792929,25.5
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,195715,-0.8607653378148825,0.1390594244003296,100,9,13995943.770131728,13995904.0
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,56060,-0.8607675428559105,0.06265300512313843,75,7,2.5618824912495337,2.0840749740600586
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,183490,-0.8607649454302191,0.0075896382331848145,25,5,288.0280798011817,288.0
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,59980,-0.8607699159581443,0.13903790712356567,100,10,32.0271035472603,31.92633056640625
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,154554,-0.8607703234108612,0.04248613119125366,125,7,10775440.000009594,10775440.0
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,19691,-0.8607690521380391,0.012880563735961914,75,7,65970.59427633522,65970.59375
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,187644,-0.8607586916787113,0.11258143186569214,75,8,54.77711112870738,54.77337646484375
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,46225,-0.8607629412426832,0.009323298931121826,100,4,9.894767451509335,9.718414306640625
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,92357,-0.860770547589425,0.03116220235824585,100,8,6914448.002283185,6914448.0
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,184604,-0.8607596218644176,0.027205348014831543,25,4,352.05127579448396,352.0
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,130907,-0.8607702806742736,0.005583524703979492,100,6,16.19977011760411,15.538673400878906
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,112809,-0.8607703860077436,0.0695679783821106,75,8,0.7941385326059072,0.6595220565795898
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,135732,-0.86074339613333,0.08141016960144043,50,5,81.36477968543113,80.33908081054688
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,106102,-0.8606749308746657,0.12941324710845947,25,2,15201664.000000047,15201664.0
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,132612,-0.8607595404710082,0.05673551559448242,50,5,2222.914433571572,2222.82421875
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,6156,-0.860770623073563,0.054459452629089355,125,11,13089512.831789818,13089328.0
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,21208,-0.8606921947721276,0.1368979811668396,75,10,54.08921504139833,52.484619140625
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,147331,-0.8607675941771049,0.13684427738189697,75,6,2.874217133732016,2.147357940673828
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,82577,-0.8607690502562946,0.08887249231338501,50,8,690.4631622619446,686.19921875
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,158605,-0.860769746246433,0.06301748752593994,75,9,15127280.000003103,15127280.0
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,106330,-0.8607292601773224,0.09535646438598633,50,5,3.1274483635446164,2.9082279205322266
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,17717,-0.8607708860349987,0.025045335292816162,100,9,10154960.004233673,10154960.0
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,92227,-0.8607703186198705,0.03139209747314453,100,9,6933310.66382948,6932976.0
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,139298,-0.8607636145388824,0.02908003330230713,75,7,434.0241621592253,433.21923828125
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,141503,-0.8607665816020926,0.00040912628173828125,50,5,69.34065710858438,69.07861328125
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,65704,-0.860770222911242,0.02463167905807495,125,8,156064.08446196007,156064.0
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,46335,-0.86076629916397,0.004077792167663574,50,4,13.292853083150684,10.823738098144531
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,128118,-0.8607700382410712,0.01963871717453003,50,5,12303785.47489788,12303776.0
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,47102,-0.8607688978390797,0.00035822391510009766,100,8,7.297408349702772,7.0932159423828125
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,593,-0.8607608260881534,0.0926482081413269,75,6,32.12139410505173,28.89892578125
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,95882,-0.8607672009943599,0.020360291004180908,50,5,207.043387594528,206.9774169921875
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,20193,-0.8607700162107221,0.03104490041732788,75,6,9773448.384042678,9773360.0
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,132324,-0.8607701676958186,0.0255700945854187,100,7,9689312.000193333,9689312.0
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,120080,-0.8607683585589712,0.0015177130699157715,50,6,40497.84475434564,40497.84375
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,65124,-0.860766124228121,0.09384381771087646,100,8,16608992.000004768,16608992.0
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,173119,-0.8607703690408925,0.06405764818191528,125,9,10003104.00736962,10003104.0
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,95227,-0.8607698020615544,0.13898128271102905,125,7,15610.750230496444,15610.75
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,94886,-0.8607698286434697,0.004738807678222656,100,8,10393.782610388027,10393.765625
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,105134,-0.8607691816011993,0.04092204570770264,75,6,12820784.00096132,12820784.0
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,131672,-0.8607702860130075,0.04825395345687866,128,10,13645462.31305433,13645424.0
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,154429,-0.8607686271961938,0.05630594491958618,75,9,763.3837796634044,763.37939453125
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,196879,-0.8607684090625298,0.0535770058631897,128,7,78.14895314510264,74.66650390625
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,70262,-0.8607700132812397,0.07137882709503174,75,8,9142704.000059333,9142704.0
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,194505,-0.8607631042905268,0.08457660675048828,50,5,14353680.00000284,14353680.0
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,46655,-0.8607700815988437,0.02738577127456665,100,9,16389004.081110196,16388976.0
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,86045,-0.8607675831885899,0.043471574783325195,100,5,0.3846342712642039,0.22871887683868408
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,166534,-0.8590931494254619,0.13214236497879028,25,3,0.4773233100938381,0.33048582077026367
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,120888,-0.8607688344038706,0.02563995122909546,75,5,12.985894580908734,12.77178955078125
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,104670,-0.8607675780722275,0.05548161268234253,100,8,8107824.000583758,8107824.0
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,149324,-0.8607649947603022,0.12805604934692383,100,9,147856.0461612163,147856.0
train_mqtt_xgboost_fpr_priority,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,188791,-0.8607661601440668,0.03535950183868408,50,6,11.932361576726553,11.355430603027344
