split,epsilon,source_relpath,source_row_index,baseline_margin,adv_margin,queries_used,l0,l2,linf
train_wifi_mlp_bluetooth_recovery_d,0.1,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,28636,-0.22608402590776677,0.5220561921596527,16,1,7386240.0,7386240.0
train_wifi_mlp_bluetooth_recovery_d,0.1,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,56480,-0.22580659855157137,0.1744416356086731,24,7,273.196614215979,271.485107421875
train_wifi_mlp_bluetooth_recovery_d,0.1,WiFI_and_MQTT/profiling/CSV/Active.pcap.csv,49487,-0.22608482852774614,0.6014737188816071,16,2,16148352.002921738,16148352.0
train_wifi_mlp_bluetooth_recovery_d,0.1,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,178142,-0.22608402590776677,0.6098394095897675,16,1,11877392.0,11877392.0
train_wifi_mlp_bluetooth_recovery_d,0.1,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,18711,-0.22608402590776677,0.6098394095897675,16,2,7104559.82072082,7104464.0
train_wifi_mlp_bluetooth_recovery_d,0.1,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,192208,-0.22065614210441709,0.048879802227020264,16,4,8.031719936617398,7.48388671875
train_wifi_mlp_bluetooth_recovery_d,0.1,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,125829,-0.22566065524006262,0.0875987708568573,24,4,10.392125556915337,9.1810302734375
train_wifi_mlp_bluetooth_recovery_d,0.1,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,23782,-0.2259576541982824,0.7504948079586029,16,2,7545616.000001568,7545616.0
train_wifi_mlp_bluetooth_recovery_d,0.1,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,138913,-0.22579849668545648,0.03883856534957886,24,4,16919.362048595467,16919.328125
train_wifi_mlp_bluetooth_recovery_d,0.1,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,184662,-0.22607712192984764,0.5819117724895477,16,2,11018480.000001248,11018480.0
train_wifi_mlp_bluetooth_recovery_d,0.1,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,60550,-0.22602036064199638,0.7364926040172577,16,2,8373175.253473501,8373168.0
train_wifi_mlp_bluetooth_recovery_d,0.1,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,157193,-0.2260870591062485,0.5786063373088837,16,1,8071312.0,8071312.0
train_wifi_mlp_bluetooth_recovery_d,0.1,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,189914,-0.2260861836912227,0.7490277588367462,24,5,11368944.000000004,11368944.0
train_wifi_mlp_bluetooth_recovery_d,0.1,WiFI_and_MQTT/profiling/CSV/Active.pcap.csv,11463,-0.22603572846855968,0.7688052356243134,24,7,6211632.703541701,6211632.0
train_wifi_mlp_bluetooth_recovery_d,0.1,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,43253,-0.22245620703324676,0.5689901411533356,24,2,0.6661609682572096,0.6623282432556152
train_wifi_mlp_bluetooth_recovery_d,0.1,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,157217,-0.22608402590776677,0.6098394095897675,16,2,7544816.000006265,7544816.0
train_wifi_mlp_bluetooth_recovery_d,0.1,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,59450,-0.22604461810260545,0.7670111358165741,24,7,6234032.000140001,6234032.0
train_wifi_mlp_bluetooth_recovery_d,0.1,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,191882,-0.2224905132316053,0.5826486647129059,24,5,15.773995878069012,13.89044189453125
train_wifi_mlp_bluetooth_recovery_d,0.1,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,172995,-0.22245620703324676,0.001432076096534729,24,4,85.75274793510486,85.4000244140625
train_wifi_mlp_bluetooth_recovery_d,0.1,WiFI_and_MQTT/profiling/CSV/Ecobee_Camera_LAN_WATCH.pcap.csv,583,-0.2210787241347134,0.0037060976028442383,16,1,0.08626847714185715,0.08626847714185715
train_wifi_mlp_bluetooth_recovery_d,0.1,WiFI_and_MQTT/attacks/csv/train/Benign_train.pcap.csv,44602,-0.226076083492444,0.6581705510616302,24,2,6213936.00003948,6213936.0
