split,epsilon,source_relpath,source_row_index,baseline_margin,adv_margin,queries_used,l0,l2,linf
train_mqtt_mlp_bluetooth_recovery_d,0.1,WiFI_and_MQTT/profiling/CSV/ActiveBroker.pcap.csv,114560,-0.17666685581207275,0.0026395320892333984,48,5,7809.750122887711,7809.51953125
train_mqtt_mlp_bluetooth_recovery_d,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DDoS-Publish_Flood_train.pcap.csv,13973,0.018935322761535645,-0.03943830728530884,24,2,504.3695334901326,504.36376953125
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,37714,0.04624849557876587,-0.0430486798286438,48,4,208.52542473257802,195.303955078125
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,37798,0.06438422203063965,-0.021573543548583984,48,4,44.69334717688039,34.87983703613281
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,31842,0.01361083984375,-0.09232097864151001,24,3,10695.763672963018,7563.046875
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,4246,0.07195836305618286,-0.0040392279624938965,48,4,82.15823974260793,71.00408935546875
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,43872,0.027705252170562744,-0.02355271577835083,24,3,43.1116111991918,43.062835693359375
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,11945,0.07310473918914795,-0.017156362533569336,48,5,6177.168564139943,6176.55078125
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,29505,0.03443312644958496,-0.023583292961120605,24,3,28.98219609647152,25.870803833007812
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,7476,0.003943264484405518,-0.050999343395233154,24,3,990.6504312272652,973.568359375
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,40720,0.07424581050872803,-0.020646870136260986,48,7,118.78241229521791,102.70697021484375
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,27109,0.04451322555541992,-0.047312378883361816,48,5,3334.851407976614,3333.091796875
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,15977,0.057428181171417236,-0.026176512241363525,48,6,42.75694185988978,27.728973388671875
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,28014,0.026078343391418457,-0.029497623443603516,24,3,10823.836143853492,10823.79296875
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,24571,0.0319826602935791,-0.04540139436721802,48,4,15760.519520693271,15752.6875
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,1099,0.02765476703643799,-0.008009254932403564,24,2,144.2136549575559,135.4775390625
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,15484,0.058138489723205566,-0.021488189697265625,48,5,4151.876824932897,4123.806640625
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,18046,0.044072747230529785,-0.06960225105285645,48,5,88.54496210457593,68.34149169921875
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,20605,0.05130726099014282,-0.016466498374938965,48,4,50.93261051640841,37.85340881347656
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,3038,0.06922060251235962,-0.007772982120513916,48,5,466.3925539094286,453.46240234375
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,33747,0.03003782033920288,-0.012491285800933838,24,2,31.24963058213095,31.16387939453125
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,19911,0.035784780979156494,-0.0028833746910095215,24,2,104.92248075712979,103.92822265625
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,32827,0.03282219171524048,-0.023388564586639404,24,3,6979880.000731294,6979880.0
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,11434,0.021383285522460938,-0.014664292335510254,24,2,101.74484124346307,83.5859375
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,22312,0.03194993734359741,-0.05221515893936157,48,6,84.86376122745506,76.025146484375
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,17853,0.08674240112304688,-0.00939953327178955,48,6,36.52593747352273,22.252105712890625
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,3702,0.02181708812713623,-0.03639250993728638,24,2,10674.371295230667,10674.26171875
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,7806,0.021910250186920166,-0.04049968719482422,24,2,79.98638760572976,61.632904052734375
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,13503,0.015923917293548584,-0.044830262660980225,24,2,15662.125098042605,15662.125
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,42398,0.05450552701950073,-0.04894864559173584,48,5,17069.96773167472,16344.484375
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,41662,0.03753942251205444,-0.016542017459869385,24,3,230.29456160074776,223.131591796875
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,27248,0.028728365898132324,-0.02565634250640869,24,3,236.47296723125547,230.712158203125
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,24629,0.003628551959991455,-0.039378225803375244,24,2,40.81358670419325,34.578765869140625
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,27012,0.07694756984710693,-0.02656710147857666,48,6,444.66399456986323,420.976318359375
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,25639,0.03666543960571289,-0.004438221454620361,24,2,4490.153328614758,4490.15234375
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,5060,0.0242844820022583,-0.042974889278411865,24,3,327.03495723941006,324.281982421875
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,3924,0.05014479160308838,-0.05797135829925537,48,5,9503.929642440116,9503.8671875
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,314,0.045611023902893066,-0.052112698554992676,48,3,54.97145952823953,46.56877136230469
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,31294,0.04471558332443237,-0.06097966432571411,48,5,344.54979647634764,342.885498046875
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,40885,0.03768521547317505,-0.04389619827270508,48,5,43.118998646901126,24.898841857910156
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,25282,0.06458902359008789,-0.00025349855422973633,48,3,58.061803211125785,44.08079528808594
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,1159,0.012050271034240723,-0.04374879598617554,24,2,10.619508759663962,10.161636352539062
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,42839,0.002008497714996338,-0.06054949760437012,24,3,28.107147682581996,28.0758056640625
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,38419,0.06805968284606934,-0.02473229169845581,48,6,3530.090946727445,3529.671875
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,37250,0.06934982538223267,-0.0003421306610107422,48,5,100.45759167288139,63.920745849609375
val_mqtt_mlp,0.1,WiFI_and_MQTT/attacks/csv/train/MQTT-DoS-Publish_Flood_train.pcap.csv,24354,0.03526961803436279,-0.02863246202468872,48,3,50.375718579523365,45.35365295410156
