split,epsilon,source_relpath,source_row_index,baseline_margin,adv_margin,queries_used,l0,l2,linf
train_bluetooth_catboost_bluetooth_recovery_e,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,138,0.0015221404695816565,-0.004139986745081425,32,5,2026.3550839303007,2026.3515625
train_bluetooth_catboost_bluetooth_recovery_e,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,139,0.0015245990782641883,-0.004414027165426382,32,4,2.8293843406097365,1.8836860656738281
train_bluetooth_catboost_bluetooth_recovery_e,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,158,0.0015300671158614554,-0.004269760140009349,32,1,1.8246040344238281,1.8246040344238281
train_bluetooth_catboost_bluetooth_recovery_e,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,160,0.0015224120120919116,-0.0044633875283315305,32,4,6024.336633625193,6021.31640625
train_bluetooth_catboost_bluetooth_recovery_e,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,163,0.0015300621175976525,-0.00426989640695441,32,1,2.4891796112060547,2.4891796112060547
train_bluetooth_catboost_bluetooth_recovery_e,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,166,0.001527730398687921,-0.0037321031693853257,32,2,1.4291770557546086,1.1343498229980469
train_bluetooth_catboost_bluetooth_recovery_e,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,171,0.0015325156906978998,-0.004499758441185442,32,2,1.95121555725254,1.4268665313720703
train_bluetooth_catboost_bluetooth_recovery_e,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,195,0.001700437741905425,-0.0009255575883551082,32,2,2.7598996691530275,2.649120330810547
train_bluetooth_catboost_bluetooth_recovery_e,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,197,0.0017057108048224023,-0.0013224628221152335,32,2,2.6214881736048943,2.618518829345703
train_bluetooth_catboost_bluetooth_recovery_e,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,198,0.0017042022892120867,-0.000929970354651477,32,3,3.111615274093487,2.1713180541992188
train_bluetooth_catboost_bluetooth_recovery_e,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,199,0.0017057155452342432,-0.0017115205260698207,64,3,2676.2668999688744,2676.265625
train_bluetooth_catboost_bluetooth_recovery_e,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,215,0.001705529587201382,-0.001020720728768909,32,4,2734.8376075677206,2734.8359375
train_bluetooth_catboost_bluetooth_recovery_e,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,220,0.0017042022892120867,-0.001253381486555294,64,3,2.698533983512005,2.6945343017578125
train_bluetooth_catboost_bluetooth_recovery_e,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,223,0.0017057146054650918,-0.0012709561663232227,64,5,8.98992855246089,6.198863983154297
train_bluetooth_catboost_bluetooth_recovery_e,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,234,0.0017042022892120867,-0.0005869447733346522,64,6,3647.26638575243,3647.265625
train_bluetooth_catboost_bluetooth_recovery_e,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,239,0.0017067001166214402,-0.0005869447733346522,64,3,1.655164193995385,1.4325237274169922
train_bluetooth_catboost_bluetooth_recovery_e,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,254,0.001713718348650639,-6.725228226045488e-05,96,8,2511.1673156002953,2511.1484375
train_bluetooth_catboost_bluetooth_recovery_e,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,270,0.001713718348650639,-0.00022559104650976547,64,5,3996.211753683979,3996.2109375
train_bluetooth_catboost_bluetooth_recovery_e,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,286,0.001713718348650639,-0.000296170962810427,96,7,5657.813021496675,5654.265625
train_bluetooth_catboost_bluetooth_recovery_e,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,287,0.0017149273216165994,-0.0002701382661122187,64,4,11442.422398877066,11435.2421875
train_bluetooth_catboost_bluetooth_recovery_e,0.1,Bluetooth/attacks/csv/train/Bluetooth_DoS_train.pcap.csv,312,0.0017147346085877313,-7.332016269268049e-05,96,5,13.344384726330597,12.988754272460938
